2025-02-24 09:30,SLRN,0.2,2.6,260850000
2025-02-24 09:30,ABVC,0.2,0.7,8570000
2025-02-24 09:30,AVTX,0.18,8.44,88310000
2025-02-24 09:30,RTC,0.18,0.54,13700000
2025-02-24 09:31,SOAR,17.75,3.75,4470000
2025-02-24 09:31,MLGO,4.53,6.36,63430000
2025-02-24 09:31,GDEV,0.48,20.9,378420000
2025-02-24 09:31,IVVD,0.46,1.77,211720000
2025-02-24 09:31,BURU,0.44,0.29,5380000
2025-02-24 09:31,PONY,0.32,23.61,8240000000
2025-02-24 09:31,HOLO,0.32,1.57,32250000
2025-02-24 09:31,TXMD,0.29,1.3,14990000
2025-02-24 09:31,CELH,0.28,32.62,7670000000
2025-02-24 09:31,WIMI,0.27,1.27,124720000
2025-02-24 09:31,NKGN,0.27,0.57,25600000
2025-02-24 09:31,ZBAO,0.25,1.56,49180000
2025-02-24 09:31,VICR,0.23,63.67,2870000000
2025-02-24 09:31,SEI,0.23,35.96,2410000000
2025-02-24 09:31,EAF,0.23,1.25,321580000
2025-02-24 09:31,OSRH,0.22,4.22,75240000
2025-02-24 09:31,SLRN,0.2,2.6,260850000
2025-02-24 09:31,ABVC,0.2,0.7,8570000
2025-02-24 09:31,AVTX,0.18,8.44,88310000
2025-02-24 09:31,RTC,0.18,0.54,13700000
2025-02-24 09:31,SOAR,17.75,3.75,4470000
2025-02-24 09:31,MLGO,4.53,6.36,63430000
2025-02-24 09:31,GDEV,0.48,20.9,378420000
2025-02-24 09:31,IVVD,0.46,1.77,211720000
2025-02-24 09:31,BURU,0.44,0.29,5380000
2025-02-24 09:31,PONY,0.32,23.61,8240000000
2025-02-24 09:31,HOLO,0.32,1.57,32250000
2025-02-24 09:31,TXMD,0.29,1.3,14990000
2025-02-24 09:31,CELH,0.28,32.62,7670000000
2025-02-24 09:31,WIMI,0.27,1.27,124720000
2025-02-24 09:31,NKGN,0.27,0.57,25600000
2025-02-24 09:31,ZBAO,0.25,1.56,49180000
2025-02-24 09:31,VICR,0.23,63.67,2870000000
2025-02-24 09:31,SEI,0.23,35.96,2410000000
2025-02-24 09:31,EAF,0.23,1.25,321580000
2025-02-24 09:31,OSRH,0.22,4.22,75240000
2025-02-24 09:31,SLRN,0.2,2.6,260850000
2025-02-24 09:31,ABVC,0.2,0.7,8570000
2025-02-24 09:31,AVTX,0.18,8.44,88310000
2025-02-24 09:31,RTC,0.18,0.54,13700000
2025-02-24 09:32,SOAR,17.75,3.75,4470000
2025-02-24 09:32,MLGO,4.53,6.36,63430000
2025-02-24 09:32,SXTP,3.76,2.25,3310000
2025-02-24 09:32,GDEV,0.48,20.9,378420000
2025-02-24 09:32,IVVD,0.46,1.77,211720000
2025-02-24 09:32,BURU,0.44,0.29,5380000
2025-02-24 09:32,PONY,0.32,23.61,8240000000
2025-02-24 09:32,HOLO,0.32,1.57,32250000
2025-02-24 09:32,TXMD,0.29,1.3,14990000
2025-02-24 09:32,CELH,0.28,32.62,7670000000
2025-02-24 09:32,WIMI,0.27,1.27,124720000
2025-02-24 09:32,NKGN,0.27,0.57,25600000
2025-02-24 09:32,ZBAO,0.25,1.56,49180000
2025-02-24 09:32,VICR,0.23,63.67,2870000000
2025-02-24 09:32,SEI,0.23,35.96,2410000000
2025-02-24 09:32,EAF,0.23,1.25,321580000
2025-02-24 09:32,OSRH,0.22,4.22,75240000
2025-02-24 09:32,SLRN,0.2,2.6,260850000
2025-02-24 09:32,ABVC,0.2,0.7,8570000
2025-02-24 09:32,AVTX,0.18,8.44,88310000
2025-02-24 09:32,SOAR,17.75,3.75,4470000
2025-02-24 09:32,MLGO,4.53,6.36,63430000
2025-02-24 09:32,SXTP,3.76,2.25,3310000
2025-02-24 09:32,GDEV,0.48,20.9,378420000
2025-02-24 09:32,IVVD,0.46,1.77,211720000
2025-02-24 09:32,BURU,0.44,0.29,5380000
2025-02-24 09:32,PONY,0.32,23.61,8240000000
2025-02-24 09:32,HOLO,0.32,1.57,32250000
2025-02-24 09:32,TXMD,0.29,1.3,14990000
2025-02-24 09:32,CELH,0.28,32.62,7670000000
2025-02-24 09:32,WIMI,0.27,1.27,124720000
2025-02-24 09:32,NKGN,0.27,0.57,25600000
2025-02-24 09:32,ZBAO,0.25,1.56,49180000
2025-02-24 09:32,VICR,0.23,63.67,2870000000
2025-02-24 09:32,SEI,0.23,35.96,2410000000
2025-02-24 09:32,EAF,0.23,1.25,321580000
2025-02-24 09:32,OSRH,0.22,4.22,75240000
2025-02-24 09:32,SLRN,0.2,2.6,260850000
2025-02-24 09:32,ABVC,0.2,0.7,8570000
2025-02-24 09:32,AVTX,0.18,8.44,88310000
2025-02-24 09:33,HWH,3.97,1.43,8890000
2025-02-24 09:33,SXTP,3.76,2.25,3310000
2025-02-24 09:33,STEC,3.08,2.65,74200000
2025-02-24 09:33,YYAI,1.91,1.71,24900000
2025-02-24 09:33,RETO,1.65,1.07,21610000
2025-02-24 09:33,ATPC,0.71,1.58,6300000
2025-02-24 09:33,CHEK,0.67,1.29,7550000
2025-02-24 09:33,IVVD,0.46,1.77,211720000
2025-02-24 09:33,BURU,0.44,0.29,5380000
2025-02-24 09:33,CNEY,0.35,0.32,3900000
2025-02-24 09:33,PONY,0.32,23.61,8240000000
2025-02-24 09:33,HOLO,0.32,1.57,32250000
2025-02-24 09:33,ISPC,0.3,2.25,2170000
2025-02-24 09:33,TXMD,0.29,1.3,14990000
2025-02-24 09:33,NKGN,0.27,0.57,25600000
2025-02-24 09:33,FRSX,0.25,1.13,15900000
2025-02-24 09:33,ZBAO,0.25,1.56,49180000
2025-02-24 09:33,MKZR,0.23,2.3,32180000
2025-02-24 09:33,VICR,0.23,63.67,2870000000
2025-02-24 09:33,SEI,0.23,35.96,2410000000
2025-02-24 09:33,HWH,3.97,1.43,8890000
2025-02-24 09:33,SXTP,3.76,2.25,3310000
2025-02-24 09:33,STEC,3.08,2.65,74200000
2025-02-24 09:33,YYAI,1.91,1.71,24900000
2025-02-24 09:33,RETO,1.65,1.07,21610000
2025-02-24 09:33,ATPC,0.71,1.58,6300000
2025-02-24 09:33,CHEK,0.67,1.29,7550000
2025-02-24 09:33,IVVD,0.46,1.77,211720000
2025-02-24 09:33,BURU,0.44,0.29,5380000
2025-02-24 09:33,CNEY,0.35,0.32,3900000
2025-02-24 09:33,PONY,0.32,23.61,8240000000
2025-02-24 09:33,HOLO,0.32,1.57,32250000
2025-02-24 09:33,ISPC,0.3,2.25,2170000
2025-02-24 09:33,TXMD,0.29,1.3,14990000
2025-02-24 09:33,NKGN,0.27,0.57,25600000
2025-02-24 09:33,FRSX,0.25,1.13,15900000
2025-02-24 09:33,ZBAO,0.25,1.56,49180000
2025-02-24 09:33,MKZR,0.23,2.3,32180000
2025-02-24 09:33,VICR,0.23,63.67,2870000000
2025-02-24 09:33,SEI,0.23,35.96,2410000000
2025-02-24 09:34,STEC,3.08,2.65,74200000
2025-02-24 09:34,YYAI,1.91,1.71,24900000
2025-02-24 09:34,RETO,1.65,1.07,21610000
2025-02-24 09:34,PEPG,1.28,3.12,101700000
2025-02-24 09:34,ATPC,0.71,1.58,6300000
2025-02-24 09:34,CHEK,0.67,1.29,7550000
2025-02-24 09:34,ORIS,0.37,1.53,33680000
2025-02-24 09:34,CNEY,0.35,0.32,3900000
2025-02-24 09:34,ISPC,0.3,2.25,2170000
2025-02-24 09:34,NKGN,0.27,0.57,25600000
2025-02-24 09:34,FRSX,0.25,1.13,15900000
2025-02-24 09:34,ZBAO,0.25,1.56,49180000
2025-02-24 09:34,MKZR,0.23,2.3,32180000
2025-02-24 09:34,VICR,0.23,63.67,2870000000
2025-02-24 09:34,SEI,0.23,35.96,2410000000
2025-02-24 09:34,OSRH,0.22,4.22,75240000
2025-02-24 09:34,ABVC,0.2,0.7,8570000
2025-02-24 09:34,AVTX,0.18,8.44,88310000
2025-02-24 09:34,RTC,0.18,0.54,13700000
2025-02-24 09:34,CAPT,0.18,0.56,17210000
2025-02-24 09:34,STEC,3.08,2.65,74200000
2025-02-24 09:34,YYAI,1.91,1.71,24900000
2025-02-24 09:34,RETO,1.65,1.07,21610000
2025-02-24 09:34,PEPG,1.28,3.12,101700000
2025-02-24 09:34,ATPC,0.71,1.58,6300000
2025-02-24 09:34,CHEK,0.67,1.29,7550000
2025-02-24 09:34,ORIS,0.37,1.53,33680000
2025-02-24 09:34,CNEY,0.35,0.32,3900000
2025-02-24 09:34,ISPC,0.3,2.25,2170000
2025-02-24 09:34,NKGN,0.27,0.57,25600000
2025-02-24 09:34,FRSX,0.25,1.13,15900000
2025-02-24 09:34,ZBAO,0.25,1.56,49180000
2025-02-24 09:34,MKZR,0.23,2.3,32180000
2025-02-24 09:34,VICR,0.23,63.67,2870000000
2025-02-24 09:34,SEI,0.23,35.96,2410000000
2025-02-24 09:34,OSRH,0.22,4.22,75240000
2025-02-24 09:34,ABVC,0.2,0.7,8570000
2025-02-24 09:34,AVTX,0.18,8.44,88310000
2025-02-24 09:34,RTC,0.18,0.54,13700000
2025-02-24 09:34,CAPT,0.18,0.56,17210000
2025-02-24 09:35,HWH,3.97,1.43,8890000
2025-02-24 09:35,STEC,3.08,2.65,74200000
2025-02-24 09:35,YYAI,1.67,1.71,24900000
2025-02-24 09:35,RETO,1.54,1.03,20800000
2025-02-24 09:35,PEPG,1.28,3.12,101700000
2025-02-24 09:35,ATCH,0.91,4.48,929980
2025-02-24 09:35,ATPC,0.71,1.6,6380000
2025-02-24 09:35,CHEK,0.67,1.29,7550000
2025-02-24 09:35,ORIS,0.37,1.53,33680000
2025-02-24 09:35,WGSWW,0.36,0.33,2690000000
2025-02-24 09:35,BRDG,0.34,10.59,1280000000
2025-02-24 09:35,FOXO,0.33,0.27,6420000
2025-02-24 09:35,CNEY,0.32,0.32,3930000
2025-02-24 09:35,ISPC,0.29,2.24,2160000
2025-02-24 09:35,ARBEW,0.28,0.57,213690000
2025-02-24 09:35,FRSX,0.28,1.14,15900000
2025-02-24 09:35,OSRH,0.22,4.22,75240000
2025-02-24 09:35,DGNX,0.2,60.0,1360000000
2025-02-24 09:35,MKZR,0.18,2.28,31900000
2025-02-24 09:35,ESGL,0.16,0.9,36220000
2025-02-24 09:35,HWH,3.97,1.43,8890000
2025-02-24 09:35,STEC,3.08,2.65,74200000
2025-02-24 09:35,YYAI,1.67,1.71,24900000
2025-02-24 09:35,RETO,1.54,1.03,20800000
2025-02-24 09:35,PEPG,1.28,3.12,101700000
2025-02-24 09:35,ATCH,0.91,4.48,929980
2025-02-24 09:35,ATPC,0.71,1.6,6380000
2025-02-24 09:35,CHEK,0.67,1.29,7550000
2025-02-24 09:35,ORIS,0.37,1.53,33680000
2025-02-24 09:35,WGSWW,0.36,0.33,2690000000
2025-02-24 09:35,BRDG,0.34,10.59,1280000000
2025-02-24 09:35,FOXO,0.33,0.27,6420000
2025-02-24 09:35,CNEY,0.32,0.32,3930000
2025-02-24 09:35,ISPC,0.29,2.24,2160000
2025-02-24 09:35,ARBEW,0.28,0.57,213690000
2025-02-24 09:35,FRSX,0.28,1.14,15900000
2025-02-24 09:35,OSRH,0.22,4.22,75240000
2025-02-24 09:35,DGNX,0.2,60.0,1360000000
2025-02-24 09:35,MKZR,0.18,2.28,31900000
2025-02-24 09:35,ESGL,0.16,0.9,36220000
2025-02-24 09:36,HWH,3.97,1.43,8890000
2025-02-24 09:36,STEC,3.08,2.65,74200000
2025-02-24 09:36,YYAI,1.67,1.71,24900000
2025-02-24 09:36,RETO,1.54,1.03,20800000
2025-02-24 09:36,PEPG,1.28,3.12,101700000
2025-02-24 09:36,ATCH,0.91,4.48,929980
2025-02-24 09:36,ATPC,0.71,1.6,6380000
2025-02-24 09:36,CHEK,0.67,1.29,7550000
2025-02-24 09:36,ORIS,0.37,1.53,33680000
2025-02-24 09:36,WGSWW,0.36,0.33,2690000000
2025-02-24 09:36,BRDG,0.34,10.59,1280000000
2025-02-24 09:36,FOXO,0.33,0.27,6420000
2025-02-24 09:36,CNEY,0.32,0.32,3930000
2025-02-24 09:36,ISPC,0.29,2.24,2160000
2025-02-24 09:36,ARBEW,0.28,0.57,213690000
2025-02-24 09:36,FRSX,0.28,1.14,15900000
2025-02-24 09:36,OSRH,0.22,4.22,75240000
2025-02-24 09:36,DGNX,0.2,60.0,1360000000
2025-02-24 09:36,MKZR,0.18,2.28,31900000
2025-02-24 09:36,ESGL,0.16,0.9,36220000
2025-02-24 09:36,HWH,3.97,1.43,8890000
2025-02-24 09:36,STEC,3.08,2.65,74200000
2025-02-24 09:36,YYAI,1.67,1.71,24900000
2025-02-24 09:36,RETO,1.54,1.03,20800000
2025-02-24 09:36,PEPG,1.28,3.12,101700000
2025-02-24 09:36,ATCH,0.91,4.48,929980
2025-02-24 09:36,ATPC,0.71,1.6,6380000
2025-02-24 09:36,CHEK,0.67,1.29,7550000
2025-02-24 09:36,ORIS,0.37,1.53,33680000
2025-02-24 09:36,WGSWW,0.36,0.33,2690000000
2025-02-24 09:36,BRDG,0.34,10.59,1280000000
2025-02-24 09:36,FOXO,0.33,0.27,6420000
2025-02-24 09:36,CNEY,0.32,0.32,3930000
2025-02-24 09:36,ISPC,0.29,2.24,2160000
2025-02-24 09:36,ARBEW,0.28,0.57,213690000
2025-02-24 09:36,FRSX,0.28,1.14,15900000
2025-02-24 09:36,OSRH,0.22,4.22,75240000
2025-02-24 09:36,DGNX,0.2,60.0,1360000000
2025-02-24 09:36,MKZR,0.18,2.28,31900000
2025-02-24 09:36,ESGL,0.16,0.9,36220000
2025-02-24 09:37,SOAR,17.75,3.75,4470000
2025-02-24 09:37,STEC,3.08,2.65,74200000
2025-02-24 09:37,RETO,2.03,1.23,24840000
2025-02-24 09:37,YYAI,1.67,1.71,24900000
2025-02-24 09:37,PEPG,1.28,3.12,101700000
2025-02-24 09:37,ATPC,0.76,1.3,5190000
2025-02-24 09:37,CHEK,0.67,1.29,7550000
2025-02-24 09:37,ORIS,0.46,1.61,35440000
2025-02-24 09:37,FOXO,0.38,0.28,6690000
2025-02-24 09:37,WGSWW,0.36,0.33,2690000000
2025-02-24 09:37,BRDG,0.34,10.74,1300000000
2025-02-24 09:37,BIAFW,0.33,0.8,12940000
2025-02-24 09:37,CNEY,0.32,0.32,3900000
2025-02-24 09:37,ARBEW,0.28,0.57,213690000
2025-02-24 09:37,ISPC,0.26,2.26,2180000
2025-02-24 09:37,FRSX,0.23,1.08,15900000
2025-02-24 09:37,OSRH,0.22,4.22,75240000
2025-02-24 09:37,GDC,0.19,1.34,14920000
2025-02-24 09:37,LINC,0.19,18.86,593700000
2025-02-24 09:37,CTNT,0.18,2.33,5840000
2025-02-24 09:38,SOAR,17.75,3.75,4470000
2025-02-24 09:38,STEC,3.08,2.65,74200000
2025-02-24 09:38,RETO,2.03,1.23,24840000
2025-02-24 09:38,YYAI,1.67,1.71,24900000
2025-02-24 09:38,PEPG,1.28,3.12,101700000
2025-02-24 09:38,ATPC,0.76,1.3,5190000
2025-02-24 09:38,CHEK,0.67,1.29,7550000
2025-02-24 09:38,ORIS,0.46,1.61,35440000
2025-02-24 09:38,FOXO,0.38,0.28,6690000
2025-02-24 09:38,WGSWW,0.36,0.33,2690000000
2025-02-24 09:38,BRDG,0.34,10.74,1300000000
2025-02-24 09:38,BIAFW,0.33,0.8,12940000
2025-02-24 09:38,CNEY,0.32,0.32,3900000
2025-02-24 09:38,ARBEW,0.28,0.57,213690000
2025-02-24 09:38,ISPC,0.26,2.26,2180000
2025-02-24 09:38,FRSX,0.23,1.08,15900000
2025-02-24 09:38,OSRH,0.22,4.22,75240000
2025-02-24 09:38,GDC,0.19,1.34,14920000
2025-02-24 09:38,LINC,0.19,18.86,593700000
2025-02-24 09:38,CTNT,0.18,2.33,5840000
2025-02-24 09:38,SOAR,17.75,3.75,4470000
2025-02-24 09:38,STEC,3.08,2.65,74200000
2025-02-24 09:38,RETO,2.03,1.23,24840000
2025-02-24 09:38,YYAI,1.67,1.71,24900000
2025-02-24 09:38,PEPG,1.28,3.12,101700000
2025-02-24 09:38,ATPC,0.76,1.3,5190000
2025-02-24 09:38,CHEK,0.67,1.29,7550000
2025-02-24 09:38,ORIS,0.46,1.61,35440000
2025-02-24 09:38,FOXO,0.38,0.28,6690000
2025-02-24 09:38,WGSWW,0.36,0.33,2690000000
2025-02-24 09:38,BRDG,0.34,10.74,1300000000
2025-02-24 09:38,BIAFW,0.33,0.8,12940000
2025-02-24 09:38,CNEY,0.32,0.32,3900000
2025-02-24 09:38,ARBEW,0.28,0.57,213690000
2025-02-24 09:38,ISPC,0.26,2.26,2180000
2025-02-24 09:38,FRSX,0.23,1.08,15900000
2025-02-24 09:38,OSRH,0.22,4.22,75240000
2025-02-24 09:38,GDC,0.19,1.34,14920000
2025-02-24 09:38,LINC,0.19,18.86,593700000
2025-02-24 09:38,CTNT,0.18,2.33,5840000
2025-02-24 09:39,SOAR,17.75,3.75,4470000
2025-02-24 09:39,STEC,3.08,2.65,74200000
2025-02-24 09:39,RETO,2.03,1.23,24840000
2025-02-24 09:39,YYAI,1.67,1.71,24900000
2025-02-24 09:39,PEPG,1.28,3.12,101700000
2025-02-24 09:39,ATPC,0.76,1.3,5190000
2025-02-24 09:39,CHEK,0.67,1.29,7550000
2025-02-24 09:39,ORIS,0.46,1.61,35440000
2025-02-24 09:39,FOXO,0.38,0.28,6690000
2025-02-24 09:39,WGSWW,0.36,0.33,2690000000
2025-02-24 09:39,BRDG,0.34,10.74,1300000000
2025-02-24 09:39,BIAFW,0.33,0.8,12940000
2025-02-24 09:39,CNEY,0.32,0.32,3900000
2025-02-24 09:39,ARBEW,0.28,0.57,213690000
2025-02-24 09:39,ISPC,0.26,2.26,2180000
2025-02-24 09:39,FRSX,0.23,1.08,15900000
2025-02-24 09:39,OSRH,0.22,4.22,75240000
2025-02-24 09:39,GDC,0.19,1.34,14920000
2025-02-24 09:39,LINC,0.19,18.86,593700000
2025-02-24 09:39,CTNT,0.18,2.33,5840000
2025-02-24 09:39,STEC,3.08,2.5,70000000
2025-02-24 09:39,RETO,2.03,1.23,24840000
2025-02-24 09:39,YYAI,1.67,1.76,25630000
2025-02-24 09:39,PEPG,1.28,3.8,123810000
2025-02-24 09:39,CHEK,0.67,1.3,7610000
2025-02-24 09:39,ORIS,0.48,1.77,38960000
2025-02-24 09:39,ATPC,0.37,1.28,5110000
2025-02-24 09:39,WGSWW,0.36,0.33,2690000000
2025-02-24 09:39,BRDG,0.34,10.72,1300000000
2025-02-24 09:39,GSUN,0.32,4.15,8210000
2025-02-24 09:39,CNEY,0.31,0.35,4230000
2025-02-24 09:39,FOXO,0.31,0.27,6340000
2025-02-24 09:39,ISPC,0.3,2.3,2210000
2025-02-24 09:39,ARBEW,0.28,0.57,213690000
2025-02-24 09:39,GDC,0.25,1.4,15630000
2025-02-24 09:39,ADXN,0.24,8.96,6140000
2025-02-24 09:39,BIAFW,0.23,0.74,12940000
2025-02-24 09:39,UPXI,0.23,3.59,4740000
2025-02-24 09:39,OSRH,0.22,4.22,75240000
2025-02-24 09:39,LINC,0.19,18.81,592120000
2025-02-24 09:40,STEC,3.08,2.5,70000000
2025-02-24 09:40,RETO,2.03,1.23,24840000
2025-02-24 09:40,YYAI,1.67,1.76,25630000
2025-02-24 09:40,PEPG,1.28,3.8,123810000
2025-02-24 09:40,CHEK,0.67,1.3,7610000
2025-02-24 09:40,ORIS,0.48,1.77,38960000
2025-02-24 09:40,ATPC,0.37,1.28,5110000
2025-02-24 09:40,WGSWW,0.36,0.33,2690000000
2025-02-24 09:40,BRDG,0.34,10.72,1300000000
2025-02-24 09:40,GSUN,0.32,4.15,8210000
2025-02-24 09:40,CNEY,0.31,0.35,4230000
2025-02-24 09:40,FOXO,0.31,0.27,6340000
2025-02-24 09:40,ISPC,0.3,2.3,2210000
2025-02-24 09:40,ARBEW,0.28,0.57,213690000
2025-02-24 09:40,GDC,0.25,1.4,15630000
2025-02-24 09:40,ADXN,0.24,8.96,6140000
2025-02-24 09:40,BIAFW,0.23,0.74,12940000
2025-02-24 09:40,UPXI,0.23,3.59,4740000
2025-02-24 09:40,OSRH,0.22,4.22,75240000
2025-02-24 09:40,LINC,0.19,18.81,592120000
2025-02-24 09:40,STEC,3.08,2.5,70000000
2025-02-24 09:40,RETO,2.03,1.23,24840000
2025-02-24 09:40,YYAI,1.67,1.76,25630000
2025-02-24 09:40,PEPG,1.28,3.8,123810000
2025-02-24 09:40,CHEK,0.67,1.3,7610000
2025-02-24 09:40,ORIS,0.48,1.77,38960000
2025-02-24 09:40,ATPC,0.37,1.28,5110000
2025-02-24 09:40,WGSWW,0.36,0.33,2690000000
2025-02-24 09:40,BRDG,0.34,10.72,1300000000
2025-02-24 09:40,GSUN,0.32,4.15,8210000
2025-02-24 09:40,CNEY,0.31,0.35,4230000
2025-02-24 09:40,FOXO,0.31,0.27,6340000
2025-02-24 09:40,ISPC,0.3,2.3,2210000
2025-02-24 09:40,ARBEW,0.28,0.57,213690000
2025-02-24 09:40,GDC,0.25,1.4,15630000
2025-02-24 09:40,ADXN,0.24,8.96,6140000
2025-02-24 09:40,BIAFW,0.23,0.74,12940000
2025-02-24 09:40,UPXI,0.23,3.59,4740000
2025-02-24 09:40,OSRH,0.22,4.22,75240000
2025-02-24 09:40,LINC,0.19,18.81,592120000
2025-02-24 09:41,STEC,3.08,2.5,70000000
2025-02-24 09:41,RETO,2.03,1.23,24840000
2025-02-24 09:41,YYAI,1.67,1.76,25630000
2025-02-24 09:41,PEPG,1.28,3.8,123810000
2025-02-24 09:41,CHEK,0.67,1.3,7610000
2025-02-24 09:41,ORIS,0.48,1.77,38960000
2025-02-24 09:41,ATPC,0.37,1.28,5110000
2025-02-24 09:41,WGSWW,0.36,0.33,2690000000
2025-02-24 09:41,BRDG,0.34,10.72,1300000000
2025-02-24 09:41,GSUN,0.32,4.15,8210000
2025-02-24 09:41,CNEY,0.31,0.35,4230000
2025-02-24 09:41,FOXO,0.31,0.27,6340000
2025-02-24 09:41,ISPC,0.3,2.3,2210000
2025-02-24 09:41,ARBEW,0.28,0.57,213690000
2025-02-24 09:41,GDC,0.25,1.4,15630000
2025-02-24 09:41,ADXN,0.24,8.96,6140000
2025-02-24 09:41,BIAFW,0.23,0.74,12940000
2025-02-24 09:41,UPXI,0.23,3.59,4740000
2025-02-24 09:41,OSRH,0.22,4.22,75240000
2025-02-24 09:41,LINC,0.19,18.81,592120000
2025-02-24 09:41,STEC,2.84,2.5,70000000
2025-02-24 09:41,RETO,2.03,1.05,21200000
2025-02-24 09:41,YYAI,1.83,1.81,26360000
2025-02-24 09:41,PEPG,1.28,3.57,116370000
2025-02-24 09:41,CHEK,0.73,1.37,8010000
2025-02-24 09:41,ORIS,0.57,1.84,40500000
2025-02-24 09:41,GSUN,0.48,4.84,9590000
2025-02-24 09:41,CNEY,0.42,0.35,4260000
2025-02-24 09:41,BRDG,0.37,10.91,1320000000
2025-02-24 09:41,ATPC,0.37,1.28,5110000
2025-02-24 09:41,WGSWW,0.36,0.33,2690000000
2025-02-24 09:41,FOXO,0.33,0.27,6410000
2025-02-24 09:41,ISPC,0.29,2.26,2180000
2025-02-24 09:41,ARBEW,0.28,0.57,213690000
2025-02-24 09:41,GDC,0.27,1.43,15910000
2025-02-24 09:41,PTHL,0.26,3.6,51330000
2025-02-24 09:41,ADXN,0.24,8.96,6140000
2025-02-24 09:41,OSRH,0.22,4.22,75240000
2025-02-24 09:41,UPXI,0.22,3.56,4700000
2025-02-24 09:41,MKZR,0.19,2.3,32180000
2025-02-24 09:42,STEC,2.84,2.5,70000000
2025-02-24 09:42,RETO,2.03,1.05,21200000
2025-02-24 09:42,YYAI,1.83,1.81,26360000
2025-02-24 09:42,PEPG,1.28,3.57,116370000
2025-02-24 09:42,CHEK,0.73,1.37,8010000
2025-02-24 09:42,ORIS,0.57,1.84,40500000
2025-02-24 09:42,GSUN,0.48,4.84,9590000
2025-02-24 09:42,CNEY,0.42,0.35,4260000
2025-02-24 09:42,BRDG,0.37,10.91,1320000000
2025-02-24 09:42,ATPC,0.37,1.28,5110000
2025-02-24 09:42,WGSWW,0.36,0.33,2690000000
2025-02-24 09:42,FOXO,0.33,0.27,6410000
2025-02-24 09:42,ISPC,0.29,2.26,2180000
2025-02-24 09:42,ARBEW,0.28,0.57,213690000
2025-02-24 09:42,GDC,0.27,1.43,15910000
2025-02-24 09:42,PTHL,0.26,3.6,51330000
2025-02-24 09:42,ADXN,0.24,8.96,6140000
2025-02-24 09:42,OSRH,0.22,4.22,75240000
2025-02-24 09:42,UPXI,0.22,3.56,4700000
2025-02-24 09:42,MKZR,0.19,2.3,32180000
2025-02-24 09:42,STEC,2.84,2.5,70000000
2025-02-24 09:42,RETO,2.03,1.05,21200000
2025-02-24 09:42,YYAI,1.83,1.81,26360000
2025-02-24 09:42,PEPG,1.28,3.57,116370000
2025-02-24 09:42,CHEK,0.73,1.37,8010000
2025-02-24 09:42,ORIS,0.57,1.84,40500000
2025-02-24 09:42,GSUN,0.48,4.84,9590000
2025-02-24 09:42,CNEY,0.42,0.35,4260000
2025-02-24 09:42,BRDG,0.37,10.91,1320000000
2025-02-24 09:42,ATPC,0.37,1.28,5110000
2025-02-24 09:42,WGSWW,0.36,0.33,2690000000
2025-02-24 09:42,FOXO,0.33,0.27,6410000
2025-02-24 09:42,ISPC,0.29,2.26,2180000
2025-02-24 09:42,ARBEW,0.28,0.57,213690000
2025-02-24 09:42,GDC,0.27,1.43,15910000
2025-02-24 09:42,PTHL,0.26,3.6,51330000
2025-02-24 09:42,ADXN,0.24,8.96,6140000
2025-02-24 09:42,OSRH,0.22,4.22,75240000
2025-02-24 09:42,UPXI,0.22,3.56,4700000
2025-02-24 09:42,MKZR,0.19,2.3,32180000
