2025-02-21 09:39,GDEV,0.17,16.5,298760000
2025-02-21 09:39,ACON,0.17,5.27,5350000
2025-02-21 09:39,EDIT,0.17,2.16,178300000
2025-02-21 09:39,LTRY,0.16,1.67,19960000
2025-02-21 09:39,SLRN,0.15,2.48,248310000
2025-02-21 09:39,CERO,0.15,2.05,3930000
2025-02-21 09:39,FOXX,0.14,4.59,33420000
2025-02-21 09:39,MLGO,1.72,3.02,30170000
2025-02-21 09:39,BURU,0.65,0.33,6180000
2025-02-21 09:39,NAAS,0.64,2.44,32320000
2025-02-21 09:39,CELH,0.34,31.43,7390000000
2025-02-21 09:39,UOKA,0.26,0.21,3280000
2025-02-21 09:39,NKGN,0.24,0.56,25140000
2025-02-21 09:39,CANF,0.19,1.91,16930000
2025-02-21 09:39,HOLO,0.19,1.41,28860000
2025-02-21 09:39,SEI,0.19,35.16,2360000000
2025-02-21 09:39,CYD,0.18,21.94,825650000
2025-02-21 09:39,KRKR,0.18,4.43,8790000
2025-02-21 09:39,FIVN,0.17,45.28,3410000000
2025-02-21 09:39,GDYN,0.17,22.9,1910000000
2025-02-21 09:39,GDEV,0.17,16.45,297850000
2025-02-21 09:39,ACON,0.17,5.27,5350000
2025-02-21 09:39,EDIT,0.17,2.25,185320000
2025-02-21 09:39,LTRY,0.16,1.66,19900000
2025-02-21 09:39,SLRN,0.15,2.48,248310000
2025-02-21 09:39,CERO,0.15,2.05,3930000
2025-02-21 09:39,FOXX,0.14,4.59,33420000
2025-02-21 09:40,MLGO,1.72,3.02,30170000
2025-02-21 09:40,BURU,0.65,0.33,6180000
2025-02-21 09:40,NAAS,0.64,2.44,32320000
2025-02-21 09:40,CELH,0.34,31.43,7390000000
2025-02-21 09:40,UOKA,0.26,0.21,3280000
2025-02-21 09:40,NKGN,0.24,0.56,25140000
2025-02-21 09:40,CANF,0.19,1.91,16930000
2025-02-21 09:40,HOLO,0.19,1.41,28860000
2025-02-21 09:40,SEI,0.19,35.16,2360000000
2025-02-21 09:40,CYD,0.18,21.94,825650000
2025-02-21 09:40,KRKR,0.18,4.43,8790000
2025-02-21 09:40,FIVN,0.17,45.28,3410000000
2025-02-21 09:40,GDYN,0.17,22.9,1910000000
2025-02-21 09:40,GDEV,0.17,16.45,297850000
2025-02-21 09:40,ACON,0.17,5.27,5350000
2025-02-21 09:40,EDIT,0.17,2.25,185320000
2025-02-21 09:40,LTRY,0.16,1.66,19900000
2025-02-21 09:40,SLRN,0.15,2.48,248310000
2025-02-21 09:40,CERO,0.15,2.05,3930000
2025-02-21 09:40,FOXX,0.14,4.59,33420000
2025-02-21 09:40,MLGO,1.72,3.02,30170000
2025-02-21 09:40,BURU,0.65,0.33,6180000
2025-02-21 09:40,NAAS,0.64,2.44,32320000
2025-02-21 09:40,CELH,0.34,31.43,7390000000
2025-02-21 09:40,UOKA,0.26,0.21,3280000
2025-02-21 09:40,NKGN,0.24,0.56,25140000
2025-02-21 09:40,CANF,0.19,1.91,16930000
2025-02-21 09:40,HOLO,0.19,1.41,28860000
2025-02-21 09:40,SEI,0.19,35.16,2360000000
2025-02-21 09:40,CYD,0.18,21.94,825650000
2025-02-21 09:40,KRKR,0.18,4.43,8790000
2025-02-21 09:40,FIVN,0.17,45.28,3410000000
2025-02-21 09:40,GDYN,0.17,22.9,1910000000
2025-02-21 09:40,GDEV,0.17,16.45,297850000
2025-02-21 09:40,ACON,0.17,5.27,5350000
2025-02-21 09:40,EDIT,0.17,2.25,185320000
2025-02-21 09:40,LTRY,0.16,1.66,19900000
2025-02-21 09:40,SLRN,0.15,2.48,248310000
2025-02-21 09:40,CERO,0.15,2.05,3930000
2025-02-21 09:40,FOXX,0.14,4.59,33420000
2025-02-21 09:41,MLGO,1.72,3.02,30170000
2025-02-21 09:41,BURU,0.65,0.33,6180000
2025-02-21 09:41,NAAS,0.64,2.44,32320000
2025-02-21 09:41,CELH,0.34,31.43,7390000000
2025-02-21 09:41,UOKA,0.26,0.21,3280000
2025-02-21 09:41,NKGN,0.24,0.56,25140000
2025-02-21 09:41,CANF,0.19,1.91,16930000
2025-02-21 09:41,HOLO,0.19,1.41,28860000
2025-02-21 09:41,SEI,0.19,35.16,2360000000
2025-02-21 09:41,CYD,0.18,21.94,825650000
2025-02-21 09:41,KRKR,0.18,4.43,8790000
2025-02-21 09:41,FIVN,0.17,45.28,3410000000
2025-02-21 09:41,GDYN,0.17,22.9,1910000000
2025-02-21 09:41,GDEV,0.17,16.45,297850000
2025-02-21 09:41,ACON,0.17,5.27,5350000
2025-02-21 09:41,EDIT,0.17,2.25,185320000
2025-02-21 09:41,LTRY,0.16,1.66,19900000
2025-02-21 09:41,SLRN,0.15,2.48,248310000
2025-02-21 09:41,CERO,0.15,2.05,3930000
2025-02-21 09:41,FOXX,0.14,4.59,33420000
2025-02-21 09:41,MLGO,1.72,3.02,30170000
2025-02-21 09:41,NAAS,0.64,2.44,32320000
2025-02-21 09:41,BURU,0.62,0.32,6050000
2025-02-21 09:41,CELH,0.34,31.43,7390000000
2025-02-21 09:41,UOKA,0.26,0.21,3270000
2025-02-21 09:41,NKGN,0.2,0.54,24200000
2025-02-21 09:41,CANF,0.19,1.91,16930000
2025-02-21 09:41,HOLO,0.19,1.41,28860000
2025-02-21 09:41,SEI,0.19,35.16,2360000000
2025-02-21 09:41,AIFF,0.19,8.55,67900000
2025-02-21 09:41,CYD,0.18,21.94,825650000
2025-02-21 09:41,KRKR,0.18,4.43,8790000
2025-02-21 09:41,FIVN,0.17,45.28,3410000000
2025-02-21 09:41,GDYN,0.17,22.9,1910000000
2025-02-21 09:41,GDEV,0.17,16.45,297850000
2025-02-21 09:41,EDIT,0.17,2.25,185320000
2025-02-21 09:41,LTRY,0.16,1.66,19900000
2025-02-21 09:41,MERC,0.16,7.63,510060000
2025-02-21 09:41,SLRN,0.15,2.48,248310000
2025-02-21 09:41,GASS,0.14,6.34,232990000
2025-02-21 09:42,MLGO,1.72,3.02,30170000
2025-02-21 09:42,NAAS,0.64,2.44,32320000
2025-02-21 09:42,BURU,0.62,0.32,6050000
2025-02-21 09:42,CELH,0.34,31.43,7390000000
2025-02-21 09:42,UOKA,0.26,0.21,3270000
2025-02-21 09:42,NKGN,0.2,0.54,24200000
2025-02-21 09:42,CANF,0.19,1.91,16930000
2025-02-21 09:42,HOLO,0.19,1.41,28860000
2025-02-21 09:42,SEI,0.19,35.16,2360000000
2025-02-21 09:42,AIFF,0.19,8.55,67900000
2025-02-21 09:42,CYD,0.18,21.94,825650000
2025-02-21 09:42,KRKR,0.18,4.43,8790000
2025-02-21 09:42,FIVN,0.17,45.28,3410000000
2025-02-21 09:42,GDYN,0.17,22.9,1910000000
2025-02-21 09:42,GDEV,0.17,16.45,297850000
2025-02-21 09:42,EDIT,0.17,2.25,185320000
2025-02-21 09:42,LTRY,0.16,1.66,19900000
2025-02-21 09:42,MERC,0.16,7.63,510060000
2025-02-21 09:42,SLRN,0.15,2.48,248310000
2025-02-21 09:42,GASS,0.14,6.34,232990000
2025-02-21 09:42,MLGO,1.4,2.76,27530000
2025-02-21 09:42,BURU,1.27,0.45,8480000
2025-02-21 09:42,NAAS,0.64,2.05,27090000
2025-02-21 09:42,CELH,0.34,30.85,7250000000
2025-02-21 09:42,UOKA,0.26,0.19,2910000
2025-02-21 09:42,MERC,0.22,8.04,537310000
2025-02-21 09:42,NKGN,0.2,0.56,25370000
2025-02-21 09:42,HOLO,0.19,1.39,28450000
2025-02-21 09:42,SEI,0.19,37.4,2510000000
2025-02-21 09:42,AIFF,0.19,8.43,66980000
2025-02-21 09:42,CYD,0.18,22.04,829410000
2025-02-21 09:42,KRKR,0.18,4.43,8790000
2025-02-21 09:42,FIVN,0.17,43.9,3300000000
2025-02-21 09:42,GDYN,0.17,23.78,1980000000
2025-02-21 09:42,GDEV,0.17,16.45,297850000
2025-02-21 09:42,EDIT,0.17,2.19,180370000
2025-02-21 09:42,LTRY,0.16,1.72,20620000
2025-02-21 09:42,SLRN,0.15,2.46,247300000
2025-02-21 09:42,GASS,0.14,6.45,236980000
2025-02-21 09:42,AMN,0.14,29.5,1120000000
2025-02-21 09:43,MLGO,1.4,2.76,27530000
2025-02-21 09:43,BURU,1.27,0.45,8480000
2025-02-21 09:43,NAAS,0.64,2.05,27090000
2025-02-21 09:43,CELH,0.34,30.85,7250000000
