2025-02-27 09:30,ENVB,0.95,2.3,4390000
2025-02-27 09:30,QVCGB,0.91,9.72,243500000
2025-02-27 09:30,PITA,0.87,0.69,32740000
2025-02-27 09:30,PRCH,0.74,6.6,792420000
2025-02-27 09:30,MULN,0.71,4.04,4380000
2025-02-27 09:30,RENB,0.54,1.19,188870000
2025-02-27 09:30,LBGJ,0.39,1.42,26620000
2025-02-27 09:30,TZUP,0.38,3.17,29770000
2025-02-27 09:30,PCLA,0.36,8.38,206850000
2025-02-27 09:30,RILY,0.36,5.64,172000000
2025-02-27 09:30,HCTI,0.34,0.51,2890000
2025-02-27 09:30,AGH,0.34,4.95,68710000
2025-02-27 09:30,TRNR,0.32,1.25,1750000
2025-02-27 09:30,GOTU,0.31,3.32,844390000
2025-02-27 09:30,MLEC,0.31,0.85,32670000
2025-02-27 09:30,SLRX,0.29,1.45,2090000
2025-02-27 09:30,ALBT,0.28,8.33,9110000
2025-02-27 09:30,NUKK,0.28,13.29,63660000
2025-02-27 09:30,COMM,0.26,6.17,1330000000
2025-02-27 09:30,CHRO,0.25,2.23,13440000
2025-02-27 09:30,ENVB,0.95,2.3,4390000
2025-02-27 09:30,QVCGB,0.91,9.72,243500000
2025-02-27 09:30,PITA,0.87,0.69,32740000
2025-02-27 09:30,PRCH,0.74,6.6,792420000
2025-02-27 09:30,MULN,0.71,4.04,4380000
2025-02-27 09:30,RENB,0.54,1.19,188870000
2025-02-27 09:30,LBGJ,0.39,1.42,26620000
2025-02-27 09:30,TZUP,0.38,3.17,29770000
2025-02-27 09:30,PCLA,0.36,8.38,206850000
2025-02-27 09:30,RILY,0.36,5.64,172000000
2025-02-27 09:30,HCTI,0.34,0.51,2890000
2025-02-27 09:30,AGH,0.34,4.95,68710000
2025-02-27 09:30,TRNR,0.32,1.25,1750000
2025-02-27 09:30,GOTU,0.31,3.32,844390000
2025-02-27 09:30,MLEC,0.31,0.85,32670000
2025-02-27 09:30,SLRX,0.29,1.45,2090000
2025-02-27 09:30,ALBT,0.28,8.33,9110000
2025-02-27 09:30,NUKK,0.28,13.29,63660000
2025-02-27 09:30,COMM,0.26,6.17,1330000000
2025-02-27 09:30,CHRO,0.25,2.23,13440000
2025-02-27 09:31,QVCGB,0.91,9.72,243500000
2025-02-27 09:31,ULY,0.83,0.84,11340000
2025-02-27 09:31,PRCH,0.74,6.6,792420000
2025-02-27 09:31,MULN,0.71,4.04,4380000
2025-02-27 09:31,RENB,0.54,1.19,188870000
2025-02-27 09:31,TRNR,0.53,1.91,2680000
2025-02-27 09:31,LBGJ,0.39,1.42,26620000
2025-02-27 09:31,TZUP,0.38,3.17,29770000
2025-02-27 09:31,PCLA,0.36,8.38,206850000
2025-02-27 09:31,RILY,0.36,5.64,172000000
2025-02-27 09:31,HCTI,0.34,0.51,2890000
2025-02-27 09:31,AGH,0.34,4.95,68710000
2025-02-27 09:31,GOTU,0.31,3.32,844390000
2025-02-27 09:31,MLEC,0.31,0.85,32670000
2025-02-27 09:31,SLRX,0.29,1.45,2090000
2025-02-27 09:31,ALBT,0.28,8.33,9110000
2025-02-27 09:31,NUKK,0.28,13.29,63660000
2025-02-27 09:31,COMM,0.26,6.17,1330000000
2025-02-27 09:31,CHRO,0.25,2.23,13440000
2025-02-27 09:31,SSTI,0.24,16.91,213650000
2025-02-27 09:31,QVCGB,0.91,9.72,243500000
2025-02-27 09:31,ULY,0.83,0.84,11340000
2025-02-27 09:31,PRCH,0.74,6.6,792420000
2025-02-27 09:31,MULN,0.71,4.04,4380000
2025-02-27 09:31,RENB,0.54,1.19,188870000
2025-02-27 09:31,TRNR,0.53,1.91,2680000
2025-02-27 09:31,LBGJ,0.39,1.42,26620000
2025-02-27 09:31,TZUP,0.38,3.17,29770000
2025-02-27 09:31,PCLA,0.36,8.38,206850000
2025-02-27 09:31,RILY,0.36,5.64,172000000
2025-02-27 09:31,HCTI,0.34,0.51,2890000
2025-02-27 09:31,AGH,0.34,4.95,68710000
2025-02-27 09:31,GOTU,0.31,3.32,844390000
2025-02-27 09:31,MLEC,0.31,0.85,32670000
2025-02-27 09:31,SLRX,0.29,1.45,2090000
2025-02-27 09:31,ALBT,0.28,8.33,9110000
2025-02-27 09:31,NUKK,0.28,13.29,63660000
2025-02-27 09:31,COMM,0.26,6.17,1330000000
2025-02-27 09:31,CHRO,0.25,2.23,13440000
2025-02-27 09:31,SSTI,0.24,16.91,213650000
2025-02-27 09:32,QVCGB,0.91,9.72,243500000
2025-02-27 09:32,ULY,0.83,0.84,11340000
2025-02-27 09:32,PRCH,0.74,6.6,792420000
2025-02-27 09:32,MULN,0.71,4.04,4380000
2025-02-27 09:32,RENB,0.54,1.19,188870000
2025-02-27 09:32,TRNR,0.53,1.91,2680000
2025-02-27 09:32,LBGJ,0.39,1.42,26620000
2025-02-27 09:32,TZUP,0.38,3.17,29770000
2025-02-27 09:32,PCLA,0.36,8.38,206850000
2025-02-27 09:32,RILY,0.36,5.64,172000000
2025-02-27 09:32,HCTI,0.34,0.51,2890000
2025-02-27 09:32,AGH,0.34,4.95,68710000
2025-02-27 09:32,GOTU,0.31,3.32,844390000
2025-02-27 09:32,MLEC,0.31,0.85,32670000
2025-02-27 09:32,SLRX,0.29,1.45,2090000
2025-02-27 09:32,ALBT,0.28,8.33,9110000
2025-02-27 09:32,NUKK,0.28,13.29,63660000
2025-02-27 09:32,COMM,0.26,6.17,1330000000
2025-02-27 09:32,CHRO,0.25,2.23,13440000
2025-02-27 09:32,SSTI,0.24,16.91,213650000
2025-02-27 09:32,QVCGB,0.91,9.72,243500000
2025-02-27 09:32,ULY,0.83,0.84,11340000
2025-02-27 09:32,PRCH,0.74,6.6,792420000
2025-02-27 09:32,MULN,0.71,4.04,4380000
2025-02-27 09:32,RENB,0.54,1.19,188870000
2025-02-27 09:32,TRNR,0.53,1.91,2680000
2025-02-27 09:32,LBGJ,0.39,1.42,26620000
2025-02-27 09:32,TZUP,0.38,3.17,29770000
2025-02-27 09:32,PCLA,0.36,8.38,206850000
2025-02-27 09:32,RILY,0.36,5.64,172000000
2025-02-27 09:32,HCTI,0.34,0.51,2890000
2025-02-27 09:32,AGH,0.34,4.95,68710000
2025-02-27 09:32,GOTU,0.31,3.32,844390000
2025-02-27 09:32,MLEC,0.31,0.85,32670000
2025-02-27 09:32,SLRX,0.29,1.45,2090000
2025-02-27 09:32,ALBT,0.28,8.33,9110000
2025-02-27 09:32,NUKK,0.28,13.29,63660000
2025-02-27 09:32,COMM,0.26,6.17,1330000000
2025-02-27 09:32,CHRO,0.25,2.23,13440000
2025-02-27 09:32,SSTI,0.24,16.91,213650000
2025-02-27 09:33,ULY,0.95,0.9,12100000
2025-02-27 09:33,PRCH,0.74,6.6,792420000
2025-02-27 09:33,MULN,0.71,4.04,4380000
2025-02-27 09:33,XNET,0.55,4.49,284630000
2025-02-27 09:33,NIXX,0.53,2.24,32360000
2025-02-27 09:33,TZUP,0.38,3.17,29770000
2025-02-27 09:33,PCLA,0.36,8.38,206850000
2025-02-27 09:33,MLEC,0.34,0.85,32670000
2025-02-27 09:33,HCTI,0.34,0.51,2890000
2025-02-27 09:33,AGH,0.34,4.95,68710000
2025-02-27 09:33,TRNR,0.32,1.25,1750000
2025-02-27 09:33,SLRX,0.29,1.45,2090000
2025-02-27 09:33,ALBT,0.28,8.33,9110000
2025-02-27 09:33,AMST,0.28,3.16,12620000
2025-02-27 09:33,NUKK,0.28,13.29,63660000
2025-02-27 09:33,CPOP,0.27,0.82,12210000
2025-02-27 09:33,COMM,0.26,6.17,1330000000
2025-02-27 09:33,CHRO,0.25,2.23,13440000
2025-02-27 09:33,SSTI,0.24,16.91,213650000
2025-02-27 09:33,LUNRW,0.23,5.01,1510000000
2025-02-27 09:34,ULY,0.95,0.9,12100000
2025-02-27 09:34,PRCH,0.74,6.6,792420000
2025-02-27 09:34,MULN,0.71,4.04,4380000
2025-02-27 09:34,XNET,0.55,4.49,284630000
2025-02-27 09:34,NIXX,0.53,2.24,32360000
2025-02-27 09:34,TZUP,0.38,3.17,29770000
2025-02-27 09:34,PCLA,0.36,8.38,206850000
2025-02-27 09:34,MLEC,0.34,0.85,32670000
2025-02-27 09:34,HCTI,0.34,0.51,2890000
2025-02-27 09:34,AGH,0.34,4.95,68710000
2025-02-27 09:34,TRNR,0.32,1.25,1750000
2025-02-27 09:34,SLRX,0.29,1.45,2090000
2025-02-27 09:34,ALBT,0.28,8.33,9110000
2025-02-27 09:34,AMST,0.28,3.16,12620000
2025-02-27 09:34,NUKK,0.28,13.29,63660000
2025-02-27 09:34,CPOP,0.27,0.82,12210000
2025-02-27 09:34,COMM,0.26,6.17,1330000000
2025-02-27 09:34,CHRO,0.25,2.23,13440000
2025-02-27 09:34,SSTI,0.24,16.91,213650000
2025-02-27 09:34,LUNRW,0.23,5.01,1510000000
2025-02-27 09:34,ULY,0.95,0.9,12100000
2025-02-27 09:34,PRCH,0.74,6.6,792420000
2025-02-27 09:34,MULN,0.71,4.04,4380000
2025-02-27 09:34,XNET,0.55,4.49,284630000
2025-02-27 09:34,NIXX,0.53,2.24,32360000
2025-02-27 09:34,TZUP,0.38,3.17,29770000
2025-02-27 09:34,PCLA,0.36,8.38,206850000
2025-02-27 09:34,MLEC,0.34,0.85,32670000
2025-02-27 09:34,AGH,0.34,4.95,68710000
2025-02-27 09:34,TRNR,0.32,1.25,1750000
2025-02-27 09:34,SLRX,0.29,1.45,2090000
2025-02-27 09:34,ALBT,0.28,8.33,9110000
2025-02-27 09:34,AMST,0.28,3.16,12620000
2025-02-27 09:34,CPOP,0.27,0.82,12210000
2025-02-27 09:34,COMM,0.26,6.17,1330000000
2025-02-27 09:34,CHRO,0.25,2.23,13440000
2025-02-27 09:34,SSTI,0.24,16.91,213650000
2025-02-27 09:34,LUNRW,0.23,5.01,1510000000
2025-02-27 09:34,ZI,0.23,11.73,4020000000
2025-02-27 09:34,PDSB,0.22,1.54,57610000
2025-02-27 09:35,ULY,0.95,0.9,12100000
2025-02-27 09:35,PRCH,0.74,6.6,792420000
2025-02-27 09:35,MULN,0.71,4.04,4380000
2025-02-27 09:35,XNET,0.55,4.49,284630000
2025-02-27 09:35,NIXX,0.53,2.24,32360000
2025-02-27 09:35,TZUP,0.38,3.17,29770000
2025-02-27 09:35,PCLA,0.36,8.38,206850000
2025-02-27 09:35,MLEC,0.34,0.85,32670000
2025-02-27 09:35,AGH,0.34,4.95,68710000
2025-02-27 09:35,TRNR,0.32,1.25,1750000
2025-02-27 09:35,SLRX,0.29,1.45,2090000
2025-02-27 09:35,ALBT,0.28,8.33,9110000
2025-02-27 09:35,AMST,0.28,3.16,12620000
2025-02-27 09:35,CPOP,0.27,0.82,12210000
2025-02-27 09:35,COMM,0.26,6.17,1330000000
2025-02-27 09:35,CHRO,0.25,2.23,13440000
2025-02-27 09:35,SSTI,0.24,16.91,213650000
2025-02-27 09:35,LUNRW,0.23,5.01,1510000000
2025-02-27 09:35,ZI,0.23,11.73,4020000000
2025-02-27 09:35,PDSB,0.22,1.54,57610000
2025-02-27 09:35,ULY,0.98,0.91,12260000
2025-02-27 09:35,TRNR,0.64,2.05,2870000
2025-02-27 09:35,XNET,0.52,4.41,279560000
2025-02-27 09:35,NIXX,0.41,2.23,32160000
2025-02-27 09:35,ATCH,0.38,3.9,809580
2025-02-27 09:35,AMST,0.35,3.22,12860000
2025-02-27 09:35,ROOT,0.32,130.19,1970000000
2025-02-27 09:35,WGSWW,0.27,0.34,2780000000
2025-02-27 09:35,CPOP,0.25,0.83,12400000
2025-02-27 09:35,LUNRW,0.23,5.01,1510000000
2025-02-27 09:35,RRGB,0.23,5.54,96350000
2025-02-27 09:35,RILY,0.22,6.86,209210000
2025-02-27 09:35,VMAR,0.2,0.87,3200000
2025-02-27 09:35,CORZ,0.18,11.55,3230000000
2025-02-27 09:35,SSSS,0.16,6.36,150110000
2025-02-27 09:35,HTCO,0.16,2.83,159580000
2025-02-27 09:35,ADTN,0.15,12.2,963590000
2025-02-27 09:35,ICCT,0.15,1.25,1740000
2025-02-27 09:35,SAG,0.15,2.2,21730000
2025-02-27 09:35,LBGJ,0.15,1.42,26620000
2025-02-27 09:36,ULY,0.98,0.91,12260000
2025-02-27 09:36,TRNR,0.64,2.05,2870000
2025-02-27 09:36,XNET,0.52,4.41,279560000
2025-02-27 09:36,NIXX,0.41,2.23,32160000
2025-02-27 09:36,ATCH,0.38,3.9,809580
2025-02-27 09:36,AMST,0.35,3.22,12860000
2025-02-27 09:36,ROOT,0.32,130.19,1970000000
2025-02-27 09:36,WGSWW,0.27,0.34,2780000000
2025-02-27 09:36,CPOP,0.25,0.83,12400000
2025-02-27 09:36,LUNRW,0.23,5.01,1510000000
2025-02-27 09:36,RRGB,0.23,5.54,96350000
2025-02-27 09:36,RILY,0.22,6.86,209210000
2025-02-27 09:36,VMAR,0.2,0.87,3200000
2025-02-27 09:36,CORZ,0.18,11.55,3230000000
2025-02-27 09:36,SSSS,0.16,6.36,150110000
2025-02-27 09:36,HTCO,0.16,2.83,159580000
2025-02-27 09:36,ADTN,0.15,12.2,963590000
2025-02-27 09:36,ICCT,0.15,1.25,1740000
2025-02-27 09:36,SAG,0.15,2.2,21730000
2025-02-27 09:36,LBGJ,0.15,1.42,26620000
2025-02-27 09:36,ULY,0.98,0.91,12260000
2025-02-27 09:36,TRNR,0.64,2.05,2870000
2025-02-27 09:36,XNET,0.52,4.41,279560000
2025-02-27 09:36,NIXX,0.41,2.23,32160000
2025-02-27 09:36,ATCH,0.38,3.9,809580
2025-02-27 09:36,AMST,0.35,3.22,12860000
2025-02-27 09:36,ROOT,0.32,130.19,1970000000
2025-02-27 09:36,WGSWW,0.27,0.34,2780000000
2025-02-27 09:36,CPOP,0.25,0.83,12400000
2025-02-27 09:36,LUNRW,0.23,5.01,1510000000
2025-02-27 09:36,RRGB,0.23,5.54,96350000
2025-02-27 09:36,RILY,0.22,6.86,209210000
2025-02-27 09:36,VMAR,0.2,0.87,3200000
2025-02-27 09:36,CORZ,0.18,11.55,3230000000
2025-02-27 09:36,SSSS,0.16,6.36,150110000
2025-02-27 09:36,HTCO,0.16,2.83,159580000
2025-02-27 09:36,ADTN,0.15,12.2,963590000
2025-02-27 09:36,ICCT,0.15,1.25,1740000
2025-02-27 09:36,SAG,0.15,2.2,21730000
2025-02-27 09:36,LBGJ,0.15,1.42,26620000
2025-02-27 09:37,ULY,0.98,0.91,12260000
2025-02-27 09:37,TRNR,0.64,2.05,2870000
2025-02-27 09:37,XNET,0.52,4.41,279560000
2025-02-27 09:37,NIXX,0.41,2.23,32160000
2025-02-27 09:37,ATCH,0.38,3.9,809580
2025-02-27 09:37,AMST,0.35,3.22,12860000
2025-02-27 09:37,ROOT,0.32,130.19,1970000000
2025-02-27 09:37,WGSWW,0.27,0.34,2780000000
2025-02-27 09:37,CPOP,0.25,0.83,12400000
2025-02-27 09:37,LUNRW,0.23,5.01,1510000000
2025-02-27 09:37,RRGB,0.23,5.54,96350000
2025-02-27 09:37,RILY,0.22,6.86,209210000
2025-02-27 09:37,VMAR,0.2,0.87,3200000
2025-02-27 09:37,CORZ,0.18,11.55,3230000000
2025-02-27 09:37,SSSS,0.16,6.36,150110000
2025-02-27 09:37,HTCO,0.16,2.83,159580000
2025-02-27 09:37,ADTN,0.15,12.2,963590000
2025-02-27 09:37,ICCT,0.15,1.25,1740000
2025-02-27 09:37,SAG,0.15,2.2,21730000
2025-02-27 09:37,LBGJ,0.15,1.42,26620000
2025-02-27 09:37,ULY,0.83,0.79,10630000
2025-02-27 09:37,TRNR,0.68,2.06,2890000
2025-02-27 09:37,XNET,0.47,4.24,268780000
2025-02-27 09:37,NIXX,0.44,2.33,33660000
2025-02-27 09:37,AMST,0.36,3.1,12360000
2025-02-27 09:37,ROOT,0.3,127.98,1930000000
2025-02-27 09:37,WGSWW,0.27,0.34,2780000000
2025-02-27 09:37,LUNRW,0.23,5.01,1510000000
2025-02-27 09:37,RRGB,0.23,5.6,97390000
2025-02-27 09:37,CPOP,0.23,0.81,12030000
2025-02-27 09:37,CEVA,0.18,37.7,890740000
2025-02-27 09:37,VMAR,0.18,0.86,3150000
2025-02-27 09:37,MARA,0.18,14.72,5000000000
2025-02-27 09:37,MQ,0.17,4.11,2060000000
2025-02-27 09:37,CORZ,0.17,11.73,3280000000
2025-02-27 09:37,AIM,0.17,0.14,8930000
2025-02-27 09:37,RILY,0.16,6.39,194720000
2025-02-27 09:37,SSSS,0.16,6.36,150110000
2025-02-27 09:37,CIFR,0.16,4.83,1750000000
2025-02-27 09:37,HTCO,0.16,2.83,159580000
2025-02-27 09:38,ULY,0.83,0.79,10630000
2025-02-27 09:38,TRNR,0.68,2.06,2890000
2025-02-27 09:38,XNET,0.47,4.24,268780000
2025-02-27 09:38,NIXX,0.44,2.33,33660000
2025-02-27 09:38,AMST,0.36,3.1,12360000
2025-02-27 09:38,ROOT,0.3,127.98,1930000000
2025-02-27 09:38,WGSWW,0.27,0.34,2780000000
2025-02-27 09:38,LUNRW,0.23,5.01,1510000000
2025-02-27 09:38,RRGB,0.23,5.6,97390000
2025-02-27 09:38,CPOP,0.23,0.81,12030000
2025-02-27 09:38,CEVA,0.18,37.7,890740000
2025-02-27 09:38,VMAR,0.18,0.86,3150000
2025-02-27 09:38,MARA,0.18,14.72,5000000000
2025-02-27 09:38,MQ,0.17,4.11,2060000000
2025-02-27 09:38,CORZ,0.17,11.73,3280000000
2025-02-27 09:38,AIM,0.17,0.14,8930000
2025-02-27 09:38,RILY,0.16,6.39,194720000
2025-02-27 09:38,SSSS,0.16,6.36,150110000
2025-02-27 09:38,CIFR,0.16,4.83,1750000000
2025-02-27 09:38,HTCO,0.16,2.83,159580000
2025-02-27 09:38,ULY,0.83,0.79,10630000
2025-02-27 09:38,TRNR,0.68,2.06,2890000
2025-02-27 09:38,XNET,0.47,4.24,268780000
2025-02-27 09:38,NIXX,0.44,2.33,33660000
2025-02-27 09:38,AMST,0.36,3.1,12360000
2025-02-27 09:38,ROOT,0.3,127.98,1930000000
2025-02-27 09:38,WGSWW,0.27,0.34,2780000000
2025-02-27 09:38,LUNRW,0.23,5.01,1510000000
2025-02-27 09:38,RRGB,0.23,5.6,97390000
2025-02-27 09:38,CPOP,0.23,0.81,12030000
2025-02-27 09:38,CEVA,0.18,37.7,890740000
2025-02-27 09:38,VMAR,0.18,0.86,3150000
2025-02-27 09:38,MARA,0.18,14.72,5000000000
2025-02-27 09:38,MQ,0.17,4.11,2060000000
2025-02-27 09:38,CORZ,0.17,11.73,3280000000
2025-02-27 09:38,AIM,0.17,0.14,8930000
2025-02-27 09:38,RILY,0.16,6.39,194720000
2025-02-27 09:38,SSSS,0.16,6.36,150110000
2025-02-27 09:38,CIFR,0.16,4.83,1750000000
2025-02-27 09:38,HTCO,0.16,2.83,159580000
2025-02-27 09:39,ULY,0.83,0.79,10630000
2025-02-27 09:39,TRNR,0.68,2.06,2890000
2025-02-27 09:39,XNET,0.47,4.24,268780000
2025-02-27 09:39,NIXX,0.44,2.33,33660000
2025-02-27 09:39,AMST,0.36,3.1,12360000
2025-02-27 09:39,ROOT,0.3,127.98,1930000000
2025-02-27 09:39,WGSWW,0.27,0.34,2780000000
2025-02-27 09:39,LUNRW,0.23,5.01,1510000000
2025-02-27 09:39,RRGB,0.23,5.6,97390000
2025-02-27 09:39,CPOP,0.23,0.81,12030000
2025-02-27 09:39,CEVA,0.18,37.7,890740000
2025-02-27 09:39,VMAR,0.18,0.86,3150000
2025-02-27 09:39,MARA,0.18,14.72,5000000000
2025-02-27 09:39,MQ,0.17,4.11,2060000000
2025-02-27 09:39,CORZ,0.17,11.73,3280000000
2025-02-27 09:39,AIM,0.17,0.14,8930000
2025-02-27 09:39,RILY,0.16,6.39,194720000
2025-02-27 09:39,SSSS,0.16,6.36,150110000
2025-02-27 09:39,CIFR,0.16,4.83,1750000000
2025-02-27 09:39,HTCO,0.16,2.83,159580000
2025-02-27 09:39,ULY,0.83,0.79,10630000
2025-02-27 09:39,TRNR,0.68,2.06,2890000
2025-02-27 09:39,XNET,0.47,4.24,268780000
2025-02-27 09:39,NIXX,0.44,2.33,33660000
2025-02-27 09:39,AMST,0.36,3.1,12360000
2025-02-27 09:39,ROOT,0.3,127.98,1930000000
2025-02-27 09:39,WGSWW,0.27,0.34,2780000000
2025-02-27 09:39,LUNRW,0.23,5.01,1510000000
2025-02-27 09:39,RRGB,0.23,5.6,97390000
2025-02-27 09:39,CPOP,0.23,0.81,12030000
2025-02-27 09:39,CEVA,0.18,37.7,890740000
2025-02-27 09:39,VMAR,0.18,0.86,3150000
2025-02-27 09:39,MARA,0.18,14.72,5000000000
2025-02-27 09:39,MQ,0.17,4.11,2060000000
2025-02-27 09:39,CORZ,0.17,11.73,3280000000
2025-02-27 09:39,AIM,0.17,0.14,8930000
2025-02-27 09:39,RILY,0.16,6.39,194720000
2025-02-27 09:39,SSSS,0.16,6.36,150110000
2025-02-27 09:39,CIFR,0.16,4.83,1750000000
2025-02-27 09:39,HTCO,0.16,2.83,159580000
2025-02-27 09:40,ULY,0.83,0.79,10630000
2025-02-27 09:40,TRNR,0.68,2.06,2890000
2025-02-27 09:40,XNET,0.47,4.24,268780000
2025-02-27 09:40,NIXX,0.44,2.33,33660000
2025-02-27 09:40,AMST,0.36,3.1,12360000
2025-02-27 09:40,ROOT,0.3,127.98,1930000000
2025-02-27 09:40,WGSWW,0.27,0.34,2780000000
2025-02-27 09:40,LUNRW,0.23,5.01,1510000000
2025-02-27 09:40,RRGB,0.23,5.6,97390000
2025-02-27 09:40,CPOP,0.23,0.81,12030000
2025-02-27 09:40,CEVA,0.18,37.7,890740000
2025-02-27 09:40,VMAR,0.18,0.86,3150000
2025-02-27 09:40,MARA,0.18,14.72,5000000000
2025-02-27 09:40,MQ,0.17,4.11,2060000000
2025-02-27 09:40,CORZ,0.17,11.73,3280000000
2025-02-27 09:40,AIM,0.17,0.14,8930000
2025-02-27 09:40,RILY,0.16,6.39,194720000
2025-02-27 09:40,SSSS,0.16,6.36,150110000
2025-02-27 09:40,CIFR,0.16,4.83,1750000000
2025-02-27 09:40,HTCO,0.16,2.83,159580000
2025-02-27 09:40,TRNR,0.66,2.08,2910000
2025-02-27 09:40,ULY,0.65,0.76,10230000
2025-02-27 09:40,AMST,0.61,3.85,15380000
2025-02-27 09:40,XNET,0.46,4.24,268780000
2025-02-27 09:40,NIXX,0.46,2.31,33370000
2025-02-27 09:40,ATCH,0.35,3.81,791940
2025-02-27 09:40,ROOT,0.28,126.0,1900000000
2025-02-27 09:40,RRGB,0.24,5.6,97390000
2025-02-27 09:40,LUNRW,0.23,5.01,1510000000
2025-02-27 09:40,CPOP,0.22,0.81,12180000
2025-02-27 09:40,VMAR,0.2,0.88,3200000
2025-02-27 09:40,ENGNW,0.2,0.79,282410000
2025-02-27 09:40,SAG,0.18,2.27,22410000
2025-02-27 09:40,MARA,0.18,14.63,4970000000
2025-02-27 09:40,CORZ,0.17,11.77,3290000000
2025-02-27 09:40,MQ,0.17,4.12,2070000000
2025-02-27 09:40,ALEC,0.17,2.01,196820000
2025-02-27 09:40,LTBR,0.16,11.47,180850000
2025-02-27 09:40,SSSS,0.16,6.36,150110000
2025-02-27 09:40,SPCE,0.16,4.46,128860000
2025-02-27 09:41,TRNR,0.66,2.08,2910000
2025-02-27 09:41,ULY,0.65,0.76,10230000
2025-02-27 09:41,AMST,0.61,3.85,15380000
2025-02-27 09:41,XNET,0.46,4.24,268780000
2025-02-27 09:41,NIXX,0.46,2.31,33370000
2025-02-27 09:41,ATCH,0.35,3.81,791940
2025-02-27 09:41,ROOT,0.28,126.0,1900000000
2025-02-27 09:41,RRGB,0.24,5.6,97390000
2025-02-27 09:41,LUNRW,0.23,5.01,1510000000
2025-02-27 09:41,CPOP,0.22,0.81,12180000
2025-02-27 09:41,VMAR,0.2,0.88,3200000
2025-02-27 09:41,ENGNW,0.2,0.79,282410000
2025-02-27 09:41,SAG,0.18,2.27,22410000
2025-02-27 09:41,MARA,0.18,14.63,4970000000
2025-02-27 09:41,CORZ,0.17,11.77,3290000000
2025-02-27 09:41,MQ,0.17,4.12,2070000000
2025-02-27 09:41,ALEC,0.17,2.01,196820000
2025-02-27 09:41,LTBR,0.16,11.47,180850000
2025-02-27 09:41,SSSS,0.16,6.36,150110000
2025-02-27 09:41,SPCE,0.16,4.46,128860000
2025-02-27 09:41,TRNR,0.66,2.08,2910000
2025-02-27 09:41,ULY,0.65,0.76,10230000
2025-02-27 09:41,AMST,0.61,3.85,15380000
2025-02-27 09:41,XNET,0.46,4.24,268780000
2025-02-27 09:41,NIXX,0.46,2.31,33370000
2025-02-27 09:41,ATCH,0.35,3.81,791940
2025-02-27 09:41,ROOT,0.28,126.0,1900000000
2025-02-27 09:41,RRGB,0.24,5.6,97390000
2025-02-27 09:41,LUNRW,0.23,5.01,1510000000
2025-02-27 09:41,CPOP,0.22,0.81,12180000
2025-02-27 09:41,VMAR,0.2,0.88,3200000
2025-02-27 09:41,ENGNW,0.2,0.79,282410000
2025-02-27 09:41,SAG,0.18,2.27,22410000
2025-02-27 09:41,MARA,0.18,14.63,4970000000
2025-02-27 09:41,CORZ,0.17,11.77,3290000000
2025-02-27 09:41,MQ,0.17,4.12,2070000000
2025-02-27 09:41,ALEC,0.17,2.01,196820000
2025-02-27 09:41,LTBR,0.16,11.47,180850000
2025-02-27 09:41,SSSS,0.16,6.36,150110000
2025-02-27 09:41,SPCE,0.16,4.46,128860000
2025-02-27 09:42,TRNR,0.66,2.08,2910000
2025-02-27 09:42,ULY,0.65,0.76,10230000
2025-02-27 09:42,AMST,0.61,3.85,15380000
2025-02-27 09:42,XNET,0.46,4.24,268780000
2025-02-27 09:42,NIXX,0.46,2.31,33370000
2025-02-27 09:42,ATCH,0.35,3.81,791940
2025-02-27 09:42,ROOT,0.28,126.0,1900000000
2025-02-27 09:42,RRGB,0.24,5.6,97390000
2025-02-27 09:42,LUNRW,0.23,5.01,1510000000
2025-02-27 09:42,CPOP,0.22,0.81,12180000
2025-02-27 09:42,VMAR,0.2,0.88,3200000
2025-02-27 09:42,ENGNW,0.2,0.79,282410000
2025-02-27 09:42,SAG,0.18,2.27,22410000
2025-02-27 09:42,MARA,0.18,14.63,4970000000
2025-02-27 09:42,CORZ,0.17,11.77,3290000000
2025-02-27 09:42,MQ,0.17,4.12,2070000000
2025-02-27 09:42,ALEC,0.17,2.01,196820000
2025-02-27 09:42,LTBR,0.16,11.47,180850000
2025-02-27 09:42,SSSS,0.16,6.36,150110000
2025-02-27 09:42,SPCE,0.16,4.46,128860000
2025-02-27 09:42,ULY,0.72,0.79,10660000
2025-02-27 09:42,TRNR,0.54,1.93,2710000
2025-02-27 09:42,AMST,0.53,3.77,15060000
2025-02-27 09:42,NIXX,0.48,2.22,32070000
2025-02-27 09:42,XNET,0.46,4.15,263080000
2025-02-27 09:42,ATCH,0.35,3.81,791940
2025-02-27 09:42,ROOT,0.28,126.0,1900000000
2025-02-27 09:42,RRGB,0.25,5.63,97980000
2025-02-27 09:42,RILY,0.23,6.97,212410000
2025-02-27 09:42,LUNRW,0.23,5.01,1510000000
2025-02-27 09:42,WAFU,0.22,3.34,14730000
2025-02-27 09:42,MQ,0.21,4.28,2150000000
2025-02-27 09:42,CPOP,0.2,0.8,11890000
2025-02-27 09:42,VMAR,0.2,0.86,3150000
2025-02-27 09:42,SAG,0.19,2.28,22520000
2025-02-27 09:42,ENGNW,0.17,0.77,282410000
2025-02-27 09:42,MARA,0.17,14.51,4920000000
2025-02-27 09:42,ALEC,0.16,2.0,195930000
2025-02-27 09:42,SPCE,0.16,4.46,128640000
2025-02-27 09:42,GRRR,0.16,26.23,484270000
