2025-02-18 09:30,SOBR,0.23,1.05,967930
2025-02-18 09:31,CYN,104.62,11.09,1590000
2025-02-18 09:31,INLF,0.81,16.33,236780000
2025-02-18 09:31,HCTI,0.63,0.78,4420000
2025-02-18 09:31,SLDB,0.62,6.54,261300000
2025-02-18 09:31,EFOI,0.52,1.96,10310000
2025-02-18 09:31,GCL,0.5,4.57,584040000
2025-02-18 09:31,ALLO,0.45,2.04,427730000
2025-02-18 09:31,XHG,0.35,0.99,20320000
2025-02-18 09:31,WRD,0.33,42.22,11590000000
2025-02-18 09:31,FORA,0.3,3.59,111350000
2025-02-18 09:31,CNSP,0.3,0.14,8050000
2025-02-18 09:31,BZAI,0.29,5.15,523180000
2025-02-18 09:31,UDMY,0.28,10.01,1460000000
2025-02-18 09:31,SOBR,0.28,1.32,1220000
2025-02-18 09:31,TNYA,0.27,1.2,95060000
2025-02-18 09:31,TCX,0.27,19.15,210740000
2025-02-18 09:31,SRM,0.26,0.88,12210000
2025-02-18 09:31,ADTX,0.26,0.09,1210000
2025-02-18 09:31,PACB,0.25,1.85,544480000
2025-02-18 09:31,RXRX,0.24,10.53,4150000000
2025-02-18 09:31,CYN,104.62,11.09,1590000
2025-02-18 09:31,INLF,0.81,16.33,236780000
2025-02-18 09:31,HCTI,0.63,0.78,4420000
2025-02-18 09:31,SLDB,0.62,6.54,261300000
2025-02-18 09:31,EFOI,0.52,1.96,10310000
2025-02-18 09:31,GCL,0.5,4.57,584040000
2025-02-18 09:31,ALLO,0.45,2.04,427730000
2025-02-18 09:31,XHG,0.35,0.99,20320000
2025-02-18 09:31,WRD,0.33,42.22,11590000000
2025-02-18 09:31,FORA,0.3,3.59,111350000
2025-02-18 09:31,CNSP,0.3,0.14,8050000
2025-02-18 09:31,BZAI,0.29,5.15,523180000
2025-02-18 09:31,UDMY,0.28,10.01,1460000000
2025-02-18 09:31,SOBR,0.28,1.32,1220000
2025-02-18 09:31,TNYA,0.27,1.2,95060000
2025-02-18 09:31,TCX,0.27,19.15,210740000
2025-02-18 09:31,SRM,0.26,0.88,12210000
2025-02-18 09:31,ADTX,0.26,0.09,1210000
2025-02-18 09:31,PACB,0.25,1.85,544480000
2025-02-18 09:31,RXRX,0.24,10.53,4150000000
2025-02-18 09:32,CYN,104.62,11.09,1590000
2025-02-18 09:32,INLF,0.81,16.33,236780000
2025-02-18 09:32,HCTI,0.63,0.78,4420000
2025-02-18 09:32,SLDB,0.62,6.54,261300000
2025-02-18 09:32,EFOI,0.52,1.96,10310000
2025-02-18 09:32,GCL,0.5,4.57,584040000
2025-02-18 09:32,ALLO,0.45,2.04,427730000
2025-02-18 09:32,XHG,0.35,0.99,20320000
2025-02-18 09:32,WRD,0.33,42.22,11590000000
2025-02-18 09:32,FORA,0.3,3.59,111350000
2025-02-18 09:32,CNSP,0.3,0.14,8050000
2025-02-18 09:32,BZAI,0.29,5.15,523180000
2025-02-18 09:32,UDMY,0.28,10.01,1460000000
2025-02-18 09:32,SOBR,0.28,1.32,1220000
2025-02-18 09:32,TNYA,0.27,1.2,95060000
2025-02-18 09:32,TCX,0.27,19.15,210740000
2025-02-18 09:32,SRM,0.26,0.88,12210000
2025-02-18 09:32,ADTX,0.26,0.09,1210000
2025-02-18 09:32,PACB,0.25,1.85,544480000
2025-02-18 09:32,RXRX,0.24,10.53,4150000000
2025-02-18 09:32,CYN,104.62,11.09,1590000
2025-02-18 09:32,INLF,0.81,16.33,236780000
2025-02-18 09:32,HCTI,0.63,0.78,4420000
2025-02-18 09:32,SLDB,0.62,6.54,261300000
2025-02-18 09:32,EFOI,0.52,1.96,10310000
2025-02-18 09:32,GCL,0.5,4.57,584040000
2025-02-18 09:32,ALLO,0.45,2.04,427730000
2025-02-18 09:32,XHG,0.35,0.99,20320000
2025-02-18 09:32,WRD,0.33,42.22,11590000000
2025-02-18 09:32,FORA,0.3,3.59,111350000
2025-02-18 09:32,CNSP,0.3,0.14,8050000
2025-02-18 09:32,BZAI,0.29,5.15,523180000
2025-02-18 09:32,UDMY,0.28,10.01,1460000000
2025-02-18 09:32,SOBR,0.28,1.32,1220000
2025-02-18 09:32,TNYA,0.27,1.2,95060000
2025-02-18 09:32,TCX,0.27,19.15,210740000
2025-02-18 09:32,SRM,0.26,0.88,12210000
2025-02-18 09:32,ADTX,0.26,0.09,1210000
2025-02-18 09:32,PACB,0.25,1.85,544480000
2025-02-18 09:32,RXRX,0.24,10.53,4150000000
2025-02-18 09:33,CYN,104.62,11.09,1590000
2025-02-18 09:33,PRFX,0.77,4.99,4370000
2025-02-18 09:33,HCTI,0.63,0.78,4420000
2025-02-18 09:33,SLDB,0.62,6.54,261300000
2025-02-18 09:33,KWE,0.59,0.74,1230000
2025-02-18 09:33,EFOI,0.52,1.96,10310000
2025-02-18 09:33,GCL,0.5,4.57,584040000
2025-02-18 09:33,BETRW,0.4,0.08,167410000
2025-02-18 09:33,WRD,0.33,42.22,11590000000
2025-02-18 09:33,WGS,0.3,99.32,2730000000
2025-02-18 09:33,FORA,0.3,3.59,111350000
2025-02-18 09:33,BZAI,0.29,5.15,523180000
2025-02-18 09:33,SOBR,0.28,1.32,1220000
2025-02-18 09:33,GLYC,0.27,0.37,23840000
2025-02-18 09:33,TNYA,0.27,1.2,95060000
2025-02-18 09:33,SRM,0.26,0.88,12210000
2025-02-18 09:33,ADTX,0.26,0.09,1210000
2025-02-18 09:33,GDHG,0.23,1.42,5860000
2025-02-18 09:33,GMHS,0.23,2.12,113570000
2025-02-18 09:33,ANTE,0.22,0.54,7720000
2025-02-18 09:33,CYN,104.62,11.09,1590000
2025-02-18 09:33,PRFX,0.77,4.99,4370000
2025-02-18 09:33,HCTI,0.63,0.78,4420000
2025-02-18 09:33,SLDB,0.62,6.54,261300000
2025-02-18 09:33,KWE,0.59,0.74,1230000
2025-02-18 09:33,EFOI,0.52,1.96,10310000
2025-02-18 09:33,GCL,0.5,4.57,584040000
2025-02-18 09:33,BETRW,0.4,0.08,167410000
2025-02-18 09:33,WRD,0.33,42.22,11590000000
2025-02-18 09:33,WGS,0.3,99.32,2730000000
2025-02-18 09:33,FORA,0.3,3.59,111350000
2025-02-18 09:33,BZAI,0.29,5.15,523180000
2025-02-18 09:33,SOBR,0.28,1.32,1220000
2025-02-18 09:33,GLYC,0.27,0.37,23840000
2025-02-18 09:33,TNYA,0.27,1.2,95060000
2025-02-18 09:33,SRM,0.26,0.88,12210000
2025-02-18 09:33,ADTX,0.26,0.09,1210000
2025-02-18 09:33,GDHG,0.23,1.42,5860000
2025-02-18 09:33,GMHS,0.23,2.12,113570000
2025-02-18 09:33,ANTE,0.22,0.54,7720000
2025-02-18 09:34,CYN,104.62,11.09,1590000
2025-02-18 09:34,MEGL,2.92,1.86,9440000
2025-02-18 09:34,PRFX,0.77,4.99,4370000
2025-02-18 09:34,HCTI,0.63,0.78,4420000
2025-02-18 09:34,SLDB,0.62,6.54,261300000
2025-02-18 09:34,KWE,0.59,0.74,1230000
2025-02-18 09:34,EFOI,0.52,1.96,10310000
2025-02-18 09:34,GCL,0.5,4.57,584040000
2025-02-18 09:34,BETRW,0.4,0.08,167410000
2025-02-18 09:34,WRD,0.33,42.22,11590000000
2025-02-18 09:34,WGS,0.3,99.32,2730000000
2025-02-18 09:34,FORA,0.3,3.59,111350000
2025-02-18 09:34,SOBR,0.28,1.32,1220000
2025-02-18 09:34,GLYC,0.27,0.37,23840000
2025-02-18 09:34,TNYA,0.27,1.2,95060000
2025-02-18 09:34,SRM,0.26,0.88,12210000
2025-02-18 09:34,ADTX,0.26,0.09,1210000
2025-02-18 09:34,GDHG,0.23,1.42,5860000
2025-02-18 09:34,GMHS,0.23,2.12,113570000
2025-02-18 09:34,ANTE,0.22,0.54,7720000
2025-02-18 09:35,CYN,104.62,10.29,1480000
2025-02-18 09:35,OTLY,17.68,10.05,6000000000
2025-02-18 09:35,MEGL,2.92,1.86,9440000
2025-02-18 09:35,KWE,0.95,0.91,1230000
2025-02-18 09:35,INLF,0.81,12.99,188360000
2025-02-18 09:35,PRFX,0.77,4.75,4160000
2025-02-18 09:35,HCTI,0.63,0.77,4370000
2025-02-18 09:35,SLDB,0.62,6.57,262300000
2025-02-18 09:35,EFOI,0.52,1.89,9940000
2025-02-18 09:35,GCL,0.48,4.51,576380000
2025-02-18 09:35,BETRW,0.4,0.08,167410000
2025-02-18 09:35,WGS,0.3,101.9,2800000000
2025-02-18 09:35,FORA,0.3,3.78,117240000
2025-02-18 09:35,SOBR,0.28,1.41,1300000
2025-02-18 09:35,GLYC,0.27,0.33,21230000
2025-02-18 09:35,TNYA,0.27,1.24,98230000
2025-02-18 09:35,SRM,0.26,0.83,11580000
2025-02-18 09:35,ADTX,0.26,0.09,1230000
2025-02-18 09:35,WRD,0.25,40.23,11040000000
2025-02-18 09:35,GDHG,0.23,1.42,5860000
2025-02-18 09:36,CYN,104.62,10.29,1480000
2025-02-18 09:36,OTLY,17.68,10.05,6000000000
2025-02-18 09:36,MEGL,2.92,1.86,9440000
2025-02-18 09:36,KWE,0.95,0.91,1230000
2025-02-18 09:36,INLF,0.81,12.99,188360000
2025-02-18 09:36,PRFX,0.77,4.75,4160000
2025-02-18 09:36,HCTI,0.63,0.77,4370000
2025-02-18 09:36,SLDB,0.62,6.57,262300000
2025-02-18 09:36,EFOI,0.52,1.89,9940000
2025-02-18 09:36,GCL,0.48,4.51,576380000
2025-02-18 09:36,BETRW,0.4,0.08,167410000
2025-02-18 09:36,WGS,0.3,101.9,2800000000
2025-02-18 09:36,FORA,0.3,3.78,117240000
2025-02-18 09:36,SOBR,0.28,1.41,1300000
2025-02-18 09:36,GLYC,0.27,0.33,21230000
2025-02-18 09:36,TNYA,0.27,1.24,98230000
2025-02-18 09:36,SRM,0.26,0.83,11580000
2025-02-18 09:36,ADTX,0.26,0.09,1230000
2025-02-18 09:36,WRD,0.25,40.23,11040000000
2025-02-18 09:36,GDHG,0.23,1.42,5860000
2025-02-18 09:36,CYN,104.62,10.29,1480000
2025-02-18 09:36,OTLY,17.68,10.05,6000000000
2025-02-18 09:36,MEGL,2.92,1.86,9440000
2025-02-18 09:36,KWE,0.95,0.92,1230000
2025-02-18 09:36,INLF,0.81,13.26,192270000
2025-02-18 09:36,PRFX,0.77,4.75,4160000
2025-02-18 09:36,HCTI,0.63,0.76,4310000
2025-02-18 09:36,SLDB,0.62,6.42,256510000
2025-02-18 09:36,EFOI,0.52,1.85,9760000
2025-02-18 09:36,GCL,0.48,4.51,576380000
2025-02-18 09:36,BETRW,0.4,0.07,167410000
2025-02-18 09:36,WGS,0.3,102.92,2830000000
2025-02-18 09:36,FORA,0.3,3.79,117550000
2025-02-18 09:36,SOBR,0.28,1.39,1280000
2025-02-18 09:36,GLYC,0.27,0.33,21510000
2025-02-18 09:36,TNYA,0.27,1.24,97840000
2025-02-18 09:36,SRM,0.26,0.83,11520000
2025-02-18 09:36,ADTX,0.26,0.09,1230000
2025-02-18 09:36,WRD,0.25,40.31,11060000000
2025-02-18 09:36,GDHG,0.23,1.42,5860000
2025-02-18 09:37,CYN,104.62,10.29,1480000
2025-02-18 09:37,OTLY,17.68,10.05,6000000000
2025-02-18 09:37,MEGL,2.92,1.86,9440000
2025-02-18 09:37,KWE,0.95,0.92,1230000
2025-02-18 09:37,INLF,0.81,13.26,192270000
2025-02-18 09:37,PRFX,0.77,4.75,4160000
2025-02-18 09:37,HCTI,0.63,0.76,4310000
2025-02-18 09:37,SLDB,0.62,6.42,256510000
2025-02-18 09:37,EFOI,0.52,1.85,9760000
2025-02-18 09:37,GCL,0.48,4.51,576380000
2025-02-18 09:37,BETRW,0.4,0.07,167410000
2025-02-18 09:37,WGS,0.3,102.92,2830000000
2025-02-18 09:37,FORA,0.3,3.79,117550000
2025-02-18 09:37,SOBR,0.28,1.39,1280000
2025-02-18 09:37,GLYC,0.27,0.33,21510000
2025-02-18 09:37,TNYA,0.27,1.24,97840000
2025-02-18 09:37,SRM,0.26,0.83,11520000
2025-02-18 09:37,ADTX,0.26,0.09,1230000
2025-02-18 09:37,WRD,0.25,40.31,11060000000
2025-02-18 09:37,GDHG,0.23,1.42,5860000
2025-02-18 09:37,CYN,104.62,10.29,1480000
2025-02-18 09:37,OTLY,17.68,10.05,6000000000
2025-02-18 09:37,MEGL,2.92,1.86,9440000
2025-02-18 09:37,KWE,0.95,0.92,1230000
2025-02-18 09:37,INLF,0.81,13.26,192270000
2025-02-18 09:37,PRFX,0.77,4.75,4160000
2025-02-18 09:37,HCTI,0.63,0.76,4310000
2025-02-18 09:37,SLDB,0.62,6.42,256510000
2025-02-18 09:37,EFOI,0.52,1.85,9760000
2025-02-18 09:37,GCL,0.48,4.51,576380000
2025-02-18 09:37,BETRW,0.4,0.07,167410000
2025-02-18 09:37,WGS,0.3,102.92,2830000000
2025-02-18 09:37,FORA,0.3,3.79,117550000
2025-02-18 09:37,SOBR,0.28,1.39,1280000
2025-02-18 09:37,GLYC,0.27,0.33,21510000
2025-02-18 09:37,TNYA,0.27,1.24,97840000
2025-02-18 09:37,SRM,0.26,0.83,11520000
2025-02-18 09:37,ADTX,0.26,0.09,1230000
2025-02-18 09:37,WRD,0.25,40.31,11060000000
2025-02-18 09:37,GDHG,0.23,1.42,5860000
2025-02-18 09:38,CYN,104.62,10.29,1480000
2025-02-18 09:38,OTLY,17.68,10.05,6000000000
2025-02-18 09:38,MEGL,2.92,1.86,9440000
2025-02-18 09:38,KWE,0.95,0.92,1230000
2025-02-18 09:38,INLF,0.81,13.26,192270000
2025-02-18 09:38,PRFX,0.77,4.75,4160000
2025-02-18 09:38,HCTI,0.63,0.76,4310000
2025-02-18 09:38,SLDB,0.62,6.42,256510000
2025-02-18 09:38,EFOI,0.52,1.85,9760000
2025-02-18 09:38,GCL,0.48,4.51,576380000
2025-02-18 09:38,BETRW,0.4,0.07,167410000
2025-02-18 09:38,WGS,0.3,102.92,2830000000
2025-02-18 09:38,FORA,0.3,3.79,117550000
2025-02-18 09:38,SOBR,0.28,1.39,1280000
2025-02-18 09:38,GLYC,0.27,0.33,21510000
2025-02-18 09:38,TNYA,0.27,1.24,97840000
2025-02-18 09:38,SRM,0.26,0.83,11520000
2025-02-18 09:38,ADTX,0.26,0.09,1230000
2025-02-18 09:38,WRD,0.25,40.31,11060000000
2025-02-18 09:38,GDHG,0.23,1.42,5860000
2025-02-18 09:38,CYN,104.62,10.29,1480000
2025-02-18 09:38,OTLY,17.68,10.05,6000000000
2025-02-18 09:38,MEGL,2.92,1.86,9440000
2025-02-18 09:38,KWE,0.95,0.92,1230000
2025-02-18 09:38,INLF,0.81,13.26,192270000
2025-02-18 09:38,PRFX,0.77,4.75,4160000
2025-02-18 09:38,HCTI,0.63,0.76,4310000
2025-02-18 09:38,SLDB,0.62,6.42,256510000
2025-02-18 09:38,EFOI,0.52,1.85,9760000
2025-02-18 09:38,GCL,0.48,4.51,576380000
2025-02-18 09:38,BETRW,0.4,0.07,167410000
2025-02-18 09:38,WGS,0.3,102.92,2830000000
2025-02-18 09:38,FORA,0.3,3.79,117550000
2025-02-18 09:38,SOBR,0.28,1.39,1280000
2025-02-18 09:38,GLYC,0.27,0.33,21510000
2025-02-18 09:38,TNYA,0.27,1.24,97840000
2025-02-18 09:38,SRM,0.26,0.83,11520000
2025-02-18 09:38,ADTX,0.26,0.09,1230000
2025-02-18 09:38,WRD,0.25,40.31,11060000000
2025-02-18 09:38,GDHG,0.23,1.42,5860000
2025-02-18 09:39,CYN,104.62,10.29,1480000
2025-02-18 09:39,OTLY,17.68,10.05,6000000000
2025-02-18 09:39,MEGL,2.92,1.86,9440000
2025-02-18 09:39,KWE,0.95,0.92,1230000
2025-02-18 09:39,INLF,0.81,13.26,192270000
2025-02-18 09:39,PRFX,0.77,4.75,4160000
2025-02-18 09:39,HCTI,0.63,0.76,4310000
2025-02-18 09:39,SLDB,0.62,6.42,256510000
2025-02-18 09:39,EFOI,0.52,1.85,9760000
2025-02-18 09:39,GCL,0.48,4.51,576380000
2025-02-18 09:39,BETRW,0.4,0.07,167410000
2025-02-18 09:39,WGS,0.3,102.92,2830000000
2025-02-18 09:39,FORA,0.3,3.79,117550000
2025-02-18 09:39,SOBR,0.28,1.39,1280000
2025-02-18 09:39,GLYC,0.27,0.33,21510000
2025-02-18 09:39,TNYA,0.27,1.24,97840000
2025-02-18 09:39,SRM,0.26,0.83,11520000
2025-02-18 09:39,ADTX,0.26,0.09,1230000
2025-02-18 09:39,WRD,0.25,40.31,11060000000
2025-02-18 09:39,GDHG,0.23,1.42,5860000
2025-02-18 09:39,CYN,104.62,10.29,1480000
2025-02-18 09:39,OTLY,17.68,10.05,6000000000
2025-02-18 09:39,MEGL,2.92,1.86,9440000
2025-02-18 09:39,KWE,0.95,0.92,1230000
2025-02-18 09:39,INLF,0.81,13.26,192270000
2025-02-18 09:39,PRFX,0.77,4.75,4160000
2025-02-18 09:39,HCTI,0.63,0.76,4310000
2025-02-18 09:39,SLDB,0.62,6.42,256510000
2025-02-18 09:39,EFOI,0.52,1.85,9760000
2025-02-18 09:39,GCL,0.48,4.51,576380000
2025-02-18 09:39,BETRW,0.4,0.07,167410000
2025-02-18 09:39,WGS,0.3,102.92,2830000000
2025-02-18 09:39,FORA,0.3,3.79,117550000
2025-02-18 09:39,SOBR,0.28,1.39,1280000
2025-02-18 09:39,GLYC,0.27,0.33,21510000
2025-02-18 09:39,TNYA,0.27,1.24,97840000
2025-02-18 09:39,SRM,0.26,0.83,11520000
2025-02-18 09:39,ADTX,0.26,0.09,1230000
2025-02-18 09:39,WRD,0.25,40.31,11060000000
2025-02-18 09:39,GDHG,0.23,1.42,5860000
2025-02-18 09:40,CYN,104.62,10.29,1480000
2025-02-18 09:40,OTLY,17.68,10.05,6000000000
2025-02-18 09:40,MEGL,2.92,1.86,9440000
2025-02-18 09:40,KWE,0.95,0.92,1230000
2025-02-18 09:40,INLF,0.81,13.26,192270000
2025-02-18 09:40,PRFX,0.77,4.75,4160000
2025-02-18 09:40,HCTI,0.63,0.76,4310000
2025-02-18 09:40,SLDB,0.62,6.42,256510000
2025-02-18 09:40,EFOI,0.52,1.85,9760000
2025-02-18 09:40,GCL,0.48,4.51,576380000
2025-02-18 09:40,BETRW,0.4,0.07,167410000
2025-02-18 09:40,WGS,0.3,102.92,2830000000
2025-02-18 09:40,FORA,0.3,3.79,117550000
2025-02-18 09:40,SOBR,0.28,1.39,1280000
2025-02-18 09:40,GLYC,0.27,0.33,21510000
2025-02-18 09:40,TNYA,0.27,1.24,97840000
2025-02-18 09:40,SRM,0.26,0.83,11520000
2025-02-18 09:40,ADTX,0.26,0.09,1230000
2025-02-18 09:40,WRD,0.25,40.31,11060000000
2025-02-18 09:40,GDHG,0.23,1.42,5860000
2025-02-18 09:40,CYN,104.62,10.29,1480000
2025-02-18 09:40,OTLY,17.68,10.05,6000000000
2025-02-18 09:40,MEGL,2.92,1.86,9440000
2025-02-18 09:40,KWE,0.95,0.92,1230000
2025-02-18 09:40,INLF,0.81,13.26,192270000
2025-02-18 09:40,PRFX,0.77,4.75,4160000
2025-02-18 09:40,HCTI,0.63,0.76,4310000
2025-02-18 09:40,SLDB,0.62,6.42,256510000
2025-02-18 09:40,EFOI,0.52,1.85,9760000
2025-02-18 09:40,GCL,0.48,4.51,576380000
2025-02-18 09:40,BETRW,0.4,0.07,167410000
2025-02-18 09:40,WGS,0.3,102.92,2830000000
2025-02-18 09:40,FORA,0.3,3.79,117550000
2025-02-18 09:40,SOBR,0.28,1.39,1280000
2025-02-18 09:40,GLYC,0.27,0.33,21510000
2025-02-18 09:40,TNYA,0.27,1.24,97840000
2025-02-18 09:40,SRM,0.26,0.83,11520000
2025-02-18 09:40,ADTX,0.26,0.09,1230000
2025-02-18 09:40,WRD,0.25,40.31,11060000000
2025-02-18 09:40,GDHG,0.23,1.42,5860000
2025-02-18 09:41,CYN,104.62,10.29,1480000
2025-02-18 09:41,OTLY,17.68,10.05,6000000000
2025-02-18 09:41,MEGL,2.92,1.86,9440000
2025-02-18 09:41,KWE,0.95,0.92,1230000
2025-02-18 09:41,INLF,0.81,13.26,192270000
2025-02-18 09:41,PRFX,0.77,4.75,4160000
2025-02-18 09:41,HCTI,0.63,0.76,4310000
2025-02-18 09:41,SLDB,0.62,6.42,256510000
2025-02-18 09:41,EFOI,0.52,1.85,9760000
2025-02-18 09:41,GCL,0.48,4.51,576380000
2025-02-18 09:41,BETRW,0.4,0.07,167410000
2025-02-18 09:41,WGS,0.3,102.92,2830000000
2025-02-18 09:41,FORA,0.3,3.79,117550000
2025-02-18 09:41,SOBR,0.28,1.39,1280000
2025-02-18 09:41,GLYC,0.27,0.33,21510000
2025-02-18 09:41,TNYA,0.27,1.24,97840000
2025-02-18 09:41,SRM,0.26,0.83,11520000
2025-02-18 09:41,ADTX,0.26,0.09,1230000
2025-02-18 09:41,WRD,0.25,40.31,11060000000
2025-02-18 09:41,GDHG,0.23,1.42,5860000
2025-02-18 09:41,OTLY,17.68,10.05,6000000000
2025-02-18 09:41,KWE,0.95,0.92,1230000
2025-02-18 09:41,INLF,0.81,13.26,192270000
2025-02-18 09:41,PRFX,0.77,4.75,4160000
2025-02-18 09:41,HCTI,0.63,0.76,4310000
2025-02-18 09:41,SLDB,0.62,6.42,256510000
2025-02-18 09:41,GCL,0.53,4.67,596820000
2025-02-18 09:41,EFOI,0.52,1.85,9760000
2025-02-18 09:41,BETRW,0.4,0.07,167410000
2025-02-18 09:41,WGS,0.3,102.92,2830000000
2025-02-18 09:41,FORA,0.3,3.79,117550000
2025-02-18 09:41,SOBR,0.28,1.39,1280000
2025-02-18 09:41,GLYC,0.27,0.33,21510000
2025-02-18 09:41,TNYA,0.27,1.24,97840000
2025-02-18 09:41,SRM,0.26,0.83,11520000
2025-02-18 09:41,ADTX,0.26,0.09,1230000
2025-02-18 09:41,WRD,0.25,40.31,11060000000
2025-02-18 09:41,GDHG,0.23,1.42,5860000
2025-02-18 09:41,GMHS,0.23,2.12,113570000
2025-02-18 09:41,ANTE,0.22,0.54,7720000
2025-02-18 09:42,OTLY,17.68,10.05,6000000000
2025-02-18 09:42,KWE,0.95,0.92,1230000
2025-02-18 09:42,INLF,0.81,13.26,192270000
2025-02-18 09:42,PRFX,0.77,4.75,4160000
2025-02-18 09:42,HCTI,0.63,0.76,4310000
2025-02-18 09:42,SLDB,0.62,6.42,256510000
2025-02-18 09:42,GCL,0.53,4.67,596820000
2025-02-18 09:42,EFOI,0.52,1.85,9760000
2025-02-18 09:42,BETRW,0.4,0.07,167410000
2025-02-18 09:42,WGS,0.3,102.92,2830000000
2025-02-18 09:42,FORA,0.3,3.79,117550000
2025-02-18 09:42,SOBR,0.28,1.39,1280000
2025-02-18 09:42,GLYC,0.27,0.33,21510000
2025-02-18 09:42,TNYA,0.27,1.24,97840000
2025-02-18 09:42,SRM,0.26,0.83,11520000
2025-02-18 09:42,ADTX,0.26,0.09,1230000
2025-02-18 09:42,WRD,0.25,40.31,11060000000
2025-02-18 09:42,GDHG,0.23,1.42,5860000
2025-02-18 09:42,GMHS,0.23,2.12,113570000
2025-02-18 09:42,ANTE,0.22,0.54,7720000
2025-02-18 09:42,OTLY,17.68,10.05,6000000000
2025-02-18 09:42,KWE,0.95,0.94,1230000
2025-02-18 09:42,INLF,0.81,13.26,192270000
2025-02-18 09:42,PRFX,0.72,4.84,4230000
2025-02-18 09:42,SLDB,0.7,6.86,274090000
2025-02-18 09:42,HCTI,0.63,0.75,4250000
2025-02-18 09:42,GCL,0.53,4.67,596820000
2025-02-18 09:42,EFOI,0.52,1.8,9470000
2025-02-18 09:42,BETRW,0.4,0.08,167410000
2025-02-18 09:42,WGS,0.3,105.26,2890000000
2025-02-18 09:42,FORA,0.3,3.88,120190000
2025-02-18 09:42,SOBR,0.28,1.41,1300000
2025-02-18 09:42,GLYC,0.27,0.34,21620000
2025-02-18 09:42,TNYA,0.27,1.23,97440000
2025-02-18 09:42,SRM,0.26,0.83,11580000
2025-02-18 09:42,ADTX,0.26,0.08,1110000
2025-02-18 09:42,WRD,0.25,41.73,11450000000
2025-02-18 09:42,GDHG,0.23,1.42,5860000
2025-02-18 09:42,GMHS,0.23,2.12,113570000
2025-02-18 09:42,ANTE,0.22,0.54,7720000
2025-02-18 09:43,OTLY,17.68,10.05,6000000000
2025-02-18 09:43,KWE,0.95,0.94,1230000
2025-02-18 09:43,INLF,0.81,13.26,192270000
2025-02-18 09:43,PRFX,0.72,4.84,4230000
