2025-02-19 09:33,LYT,0.98,0.44,10040000
2025-02-19 09:33,SINT,0.87,5.16,6920000
2025-02-19 09:33,KWE,0.7,0.79,6450000
2025-02-19 09:33,ADTX,0.57,0.11,1570000
2025-02-19 09:33,TRUG,0.56,0.62,13280000
2025-02-19 09:33,HCTI,0.5,0.72,4080000
2025-02-19 09:33,WGS,0.48,112.76,3100000000
2025-02-19 09:33,ALLO,0.39,2.84,595470000
2025-02-19 09:33,SRM,0.36,0.95,13180000
2025-02-19 09:33,GWH,0.35,5.43,64520000
2025-02-19 09:33,PRPH,0.35,0.44,10480000
2025-02-19 09:33,CGBS,0.33,0.39,26980000
2025-02-19 09:33,PRFX,0.32,3.71,3250000
2025-02-19 09:33,BNRG,0.3,1.38,11170000
2025-02-19 09:33,TRNR,0.3,1.56,2190000
2025-02-19 09:33,PULM,0.29,10.02,36600000
2025-02-19 09:33,WRD,0.28,40.4,11090000000
2025-02-19 09:33,YYAI,0.28,0.57,8350000
2025-02-19 09:33,EDIT,0.26,1.74,143630000
2025-02-19 09:34,EFOI,1.09,2.72,13050000
2025-02-19 09:34,LYT,0.98,0.44,9900000
2025-02-19 09:34,SINT,0.87,5.16,7060000
2025-02-19 09:34,KWE,0.7,0.79,6450000
2025-02-19 09:34,TRUG,0.56,0.62,14150000
2025-02-19 09:34,HCTI,0.5,0.72,3530000
2025-02-19 09:34,WGS,0.48,112.76,3080000000
2025-02-19 09:34,ALLO,0.39,2.84,759010000
2025-02-19 09:34,ADTX,0.35,0.15,2070000
2025-02-19 09:34,PRPH,0.35,0.44,11920000
2025-02-19 09:34,CGBS,0.33,0.39,23150000
2025-02-19 09:34,PRFX,0.32,3.71,2870000
2025-02-19 09:34,SEDG,0.31,22.22,1290000000
2025-02-19 09:34,BNRG,0.3,1.38,11370000
2025-02-19 09:34,TRNR,0.3,1.56,2270000
2025-02-19 09:34,PULM,0.29,10.02,36600000
2025-02-19 09:34,WRD,0.28,40.4,10530000000
2025-02-19 09:34,YYAI,0.28,0.57,8350000
2025-02-19 09:34,EDIT,0.26,1.74,152710000
2025-02-19 09:34,JL,0.25,5.24,16450000
2025-02-19 09:35,EFOI,1.09,2.72,13050000
2025-02-19 09:35,LYT,0.98,0.44,9900000
2025-02-19 09:35,SINT,0.87,5.16,7060000
2025-02-19 09:35,KWE,0.7,0.79,6450000
2025-02-19 09:35,TRUG,0.56,0.62,14150000
2025-02-19 09:35,HCTI,0.5,0.72,3530000
2025-02-19 09:35,WGS,0.48,112.76,3080000000
2025-02-19 09:35,ALLO,0.39,2.84,759010000
2025-02-19 09:35,ADTX,0.35,0.15,2070000
2025-02-19 09:35,PRPH,0.35,0.44,11920000
2025-02-19 09:35,CGBS,0.33,0.39,23150000
2025-02-19 09:35,PRFX,0.32,3.71,2870000
2025-02-19 09:35,SEDG,0.31,22.22,1290000000
2025-02-19 09:35,BNRG,0.3,1.38,11370000
2025-02-19 09:35,TRNR,0.3,1.56,2270000
2025-02-19 09:35,PULM,0.29,10.02,36600000
2025-02-19 09:35,WRD,0.28,40.4,10530000000
2025-02-19 09:35,YYAI,0.28,0.57,8350000
2025-02-19 09:35,EDIT,0.26,1.74,152710000
2025-02-19 09:35,JL,0.25,5.24,16450000
2025-02-19 09:35,LYT,0.98,0.46,10520000
2025-02-19 09:35,SINT,0.87,5.02,6740000
2025-02-19 09:35,KWE,0.7,0.64,6450000
2025-02-19 09:35,TRUG,0.56,0.64,13510000
2025-02-19 09:35,HCTI,0.5,0.61,3470000
2025-02-19 09:35,WGS,0.48,114.4,3140000000
2025-02-19 09:35,ALLO,0.39,3.62,759010000
2025-02-19 09:35,ADTX,0.35,0.15,2140000
2025-02-19 09:35,PRPH,0.35,0.49,11590000
2025-02-19 09:35,CGBS,0.33,0.34,23630000
2025-02-19 09:35,PRFX,0.32,3.29,2870000
2025-02-19 09:35,SEDG,0.31,22.15,1280000000
2025-02-19 09:35,BNRG,0.3,1.41,11370000
2025-02-19 09:35,TRNR,0.3,1.68,2360000
2025-02-19 09:35,PULM,0.29,10.02,36600000
2025-02-19 09:35,RSLS,0.29,1.39,992050
2025-02-19 09:35,WRD,0.28,37.09,10180000000
2025-02-19 09:35,YYAI,0.28,0.57,8350000
2025-02-19 09:35,EDIT,0.26,1.8,149000000
2025-02-19 09:35,JL,0.25,5.24,16450000
2025-02-19 09:36,LYT,0.98,0.46,10520000
2025-02-19 09:36,SINT,0.87,5.02,6740000
2025-02-19 09:36,KWE,0.7,0.64,6450000
2025-02-19 09:36,TRUG,0.56,0.64,13510000
2025-02-19 09:36,HCTI,0.5,0.61,3470000
2025-02-19 09:36,WGS,0.48,114.4,3140000000
2025-02-19 09:36,ALLO,0.39,3.62,759010000
2025-02-19 09:36,ADTX,0.35,0.15,2140000
2025-02-19 09:36,PRPH,0.35,0.49,11590000
2025-02-19 09:36,CGBS,0.33,0.34,23630000
2025-02-19 09:36,PRFX,0.32,3.29,2870000
2025-02-19 09:36,SEDG,0.31,22.15,1280000000
2025-02-19 09:36,BNRG,0.3,1.41,11370000
2025-02-19 09:36,TRNR,0.3,1.68,2360000
2025-02-19 09:36,PULM,0.29,10.02,36600000
2025-02-19 09:36,RSLS,0.29,1.39,992050
2025-02-19 09:36,WRD,0.28,37.09,10180000000
2025-02-19 09:36,YYAI,0.28,0.57,8350000
2025-02-19 09:36,EDIT,0.26,1.8,149000000
2025-02-19 09:36,JL,0.25,5.24,16450000
2025-02-19 09:36,LYT,0.98,0.51,11740000
2025-02-19 09:36,SINT,0.87,4.69,6300000
2025-02-19 09:36,KWE,0.7,0.64,6450000
2025-02-19 09:36,TRUG,0.56,0.59,12620000
2025-02-19 09:36,HCTI,0.5,0.62,3530000
2025-02-19 09:36,WGS,0.48,111.31,3060000000
2025-02-19 09:36,ALLO,0.39,3.62,759010000
2025-02-19 09:36,ADTX,0.35,0.15,2130000
2025-02-19 09:36,PRPH,0.35,0.49,11690000
2025-02-19 09:36,CGBS,0.33,0.34,24030000
2025-02-19 09:36,PRFX,0.32,3.35,2930000
2025-02-19 09:36,SEDG,0.31,22.17,1280000000
2025-02-19 09:36,BNRG,0.3,1.41,11370000
2025-02-19 09:36,TRNR,0.3,1.73,2430000
2025-02-19 09:36,RSLS,0.29,1.39,992050
2025-02-19 09:36,WRD,0.28,36.73,10080000000
2025-02-19 09:36,YYAI,0.28,0.57,8350000
2025-02-19 09:36,EDIT,0.26,1.8,149000000
2025-02-19 09:36,JL,0.25,5.24,16450000
2025-02-19 09:36,GLYC,0.24,0.3,19540000
2025-02-19 09:37,LYT,0.98,0.51,11740000
2025-02-19 09:37,SINT,0.87,4.69,6300000
2025-02-19 09:37,KWE,0.7,0.64,6450000
2025-02-19 09:37,TRUG,0.56,0.59,12620000
2025-02-19 09:37,HCTI,0.5,0.62,3530000
2025-02-19 09:37,WGS,0.48,111.31,3060000000
2025-02-19 09:37,ALLO,0.39,3.62,759010000
2025-02-19 09:37,ADTX,0.35,0.15,2130000
2025-02-19 09:37,PRPH,0.35,0.49,11690000
2025-02-19 09:37,CGBS,0.33,0.34,24030000
2025-02-19 09:37,PRFX,0.32,3.35,2930000
2025-02-19 09:37,SEDG,0.31,22.17,1280000000
2025-02-19 09:37,BNRG,0.3,1.41,11370000
2025-02-19 09:37,TRNR,0.3,1.73,2430000
2025-02-19 09:37,RSLS,0.29,1.39,992050
2025-02-19 09:37,WRD,0.28,36.73,10080000000
2025-02-19 09:37,YYAI,0.28,0.57,8350000
2025-02-19 09:37,EDIT,0.26,1.8,149000000
2025-02-19 09:37,JL,0.25,5.24,16450000
2025-02-19 09:37,GLYC,0.24,0.3,19540000
2025-02-19 09:37,LYT,0.98,0.51,11740000
2025-02-19 09:37,SINT,0.87,4.69,6300000
2025-02-19 09:37,KWE,0.7,0.64,6450000
2025-02-19 09:37,TRUG,0.56,0.59,12620000
2025-02-19 09:37,HCTI,0.5,0.62,3530000
2025-02-19 09:37,WGS,0.48,111.31,3060000000
2025-02-19 09:37,ALLO,0.39,3.62,759010000
2025-02-19 09:37,ADTX,0.35,0.15,2130000
2025-02-19 09:37,PRPH,0.35,0.49,11690000
2025-02-19 09:37,CGBS,0.33,0.34,24030000
2025-02-19 09:37,PRFX,0.32,3.35,2930000
2025-02-19 09:37,SEDG,0.31,22.17,1280000000
2025-02-19 09:37,BNRG,0.3,1.41,11370000
2025-02-19 09:37,TRNR,0.3,1.73,2430000
2025-02-19 09:37,RSLS,0.29,1.39,992050
2025-02-19 09:37,WRD,0.28,36.73,10080000000
2025-02-19 09:37,YYAI,0.28,0.57,8350000
2025-02-19 09:37,EDIT,0.26,1.8,149000000
2025-02-19 09:37,JL,0.25,5.24,16450000
2025-02-19 09:37,GLYC,0.24,0.3,19540000
2025-02-19 09:38,LYT,0.98,0.51,11740000
2025-02-19 09:38,SINT,0.87,4.69,6300000
2025-02-19 09:38,KWE,0.7,0.64,6450000
2025-02-19 09:38,TRUG,0.56,0.59,12620000
2025-02-19 09:38,HCTI,0.5,0.62,3530000
2025-02-19 09:38,WGS,0.48,111.31,3060000000
2025-02-19 09:38,ALLO,0.39,3.62,759010000
2025-02-19 09:38,ADTX,0.35,0.15,2130000
2025-02-19 09:38,PRPH,0.35,0.49,11690000
2025-02-19 09:38,CGBS,0.33,0.34,24030000
2025-02-19 09:38,PRFX,0.32,3.35,2930000
2025-02-19 09:38,SEDG,0.31,22.17,1280000000
2025-02-19 09:38,BNRG,0.3,1.41,11370000
2025-02-19 09:38,TRNR,0.3,1.73,2430000
2025-02-19 09:38,RSLS,0.29,1.39,992050
2025-02-19 09:38,WRD,0.28,36.73,10080000000
2025-02-19 09:38,YYAI,0.28,0.57,8350000
2025-02-19 09:38,EDIT,0.26,1.8,149000000
2025-02-19 09:38,JL,0.25,5.24,16450000
2025-02-19 09:38,GLYC,0.24,0.3,19540000
2025-02-19 09:38,LYT,0.98,0.51,11740000
2025-02-19 09:38,SINT,0.87,4.69,6300000
2025-02-19 09:38,KWE,0.7,0.64,6450000
2025-02-19 09:38,TRUG,0.56,0.59,12620000
2025-02-19 09:38,HCTI,0.5,0.62,3530000
2025-02-19 09:38,WGS,0.48,111.31,3060000000
2025-02-19 09:38,ALLO,0.39,3.62,759010000
2025-02-19 09:38,ADTX,0.35,0.15,2130000
2025-02-19 09:38,PRPH,0.35,0.49,11690000
2025-02-19 09:38,CGBS,0.33,0.34,24030000
2025-02-19 09:38,PRFX,0.32,3.35,2930000
2025-02-19 09:38,SEDG,0.31,22.17,1280000000
2025-02-19 09:38,BNRG,0.3,1.41,11370000
2025-02-19 09:38,TRNR,0.3,1.73,2430000
2025-02-19 09:38,RSLS,0.29,1.39,992050
2025-02-19 09:38,WRD,0.28,36.73,10080000000
2025-02-19 09:38,YYAI,0.28,0.57,8350000
2025-02-19 09:38,EDIT,0.26,1.8,149000000
2025-02-19 09:38,JL,0.25,5.24,16450000
2025-02-19 09:38,GLYC,0.24,0.3,19540000
2025-02-19 09:39,LYT,0.98,0.51,11740000
2025-02-19 09:39,SINT,0.87,4.69,6300000
2025-02-19 09:39,KWE,0.7,0.64,6450000
2025-02-19 09:39,TRUG,0.56,0.59,12620000
2025-02-19 09:39,HCTI,0.5,0.62,3530000
2025-02-19 09:39,WGS,0.48,111.31,3060000000
2025-02-19 09:39,ALLO,0.39,3.62,759010000
2025-02-19 09:39,ADTX,0.35,0.15,2130000
2025-02-19 09:39,PRPH,0.35,0.49,11690000
2025-02-19 09:39,CGBS,0.33,0.34,24030000
2025-02-19 09:39,PRFX,0.32,3.35,2930000
2025-02-19 09:39,SEDG,0.31,22.17,1280000000
2025-02-19 09:39,BNRG,0.3,1.41,11370000
2025-02-19 09:39,TRNR,0.3,1.73,2430000
2025-02-19 09:39,RSLS,0.29,1.39,992050
2025-02-19 09:39,WRD,0.28,36.73,10080000000
2025-02-19 09:39,YYAI,0.28,0.57,8350000
2025-02-19 09:39,EDIT,0.26,1.8,149000000
2025-02-19 09:39,JL,0.25,5.24,16450000
2025-02-19 09:39,GLYC,0.24,0.3,19540000
2025-02-19 09:39,LYT,0.98,0.52,11870000
2025-02-19 09:39,SINT,0.87,4.69,6300000
2025-02-19 09:39,KWE,0.7,0.66,6450000
2025-02-19 09:39,TRUG,0.56,0.59,12620000
2025-02-19 09:39,HCTI,0.5,0.62,3530000
2025-02-19 09:39,WGS,0.48,112.56,3090000000
2025-02-19 09:39,ALLO,0.39,3.62,759010000
2025-02-19 09:39,ADTX,0.35,0.15,2170000
2025-02-19 09:39,PRPH,0.35,0.48,11440000
2025-02-19 09:39,CGBS,0.33,0.34,23820000
2025-02-19 09:39,PRFX,0.32,3.42,2990000
2025-02-19 09:39,SEDG,0.31,22.28,1290000000
2025-02-19 09:39,BNRG,0.3,1.41,11370000
2025-02-19 09:39,TRNR,0.3,1.82,2550000
2025-02-19 09:39,RSLS,0.29,1.39,992050
2025-02-19 09:39,WRD,0.28,36.3,9960000000
2025-02-19 09:39,YYAI,0.28,0.57,8350000
2025-02-19 09:39,EDIT,0.26,1.86,153990000
2025-02-19 09:39,GLYC,0.24,0.31,20000000
2025-02-19 09:39,APPN,0.24,39.68,2890000000
2025-02-19 09:40,LYT,0.98,0.52,11870000
2025-02-19 09:40,SINT,0.87,4.69,6300000
2025-02-19 09:40,KWE,0.7,0.66,6450000
2025-02-19 09:40,TRUG,0.56,0.59,12620000
2025-02-19 09:40,HCTI,0.5,0.62,3530000
2025-02-19 09:40,WGS,0.48,112.56,3090000000
2025-02-19 09:40,ALLO,0.39,3.62,759010000
2025-02-19 09:40,ADTX,0.35,0.15,2170000
2025-02-19 09:40,PRPH,0.35,0.48,11440000
2025-02-19 09:40,CGBS,0.33,0.34,23820000
2025-02-19 09:40,PRFX,0.32,3.42,2990000
2025-02-19 09:40,SEDG,0.31,22.28,1290000000
2025-02-19 09:40,BNRG,0.3,1.41,11370000
2025-02-19 09:40,TRNR,0.3,1.82,2550000
2025-02-19 09:40,RSLS,0.29,1.39,992050
2025-02-19 09:40,WRD,0.28,36.3,9960000000
2025-02-19 09:40,YYAI,0.28,0.57,8350000
2025-02-19 09:40,EDIT,0.26,1.86,153990000
2025-02-19 09:40,GLYC,0.24,0.31,20000000
2025-02-19 09:40,APPN,0.24,39.68,2890000000
2025-02-19 09:40,LYT,0.98,0.52,11870000
2025-02-19 09:40,SINT,0.87,4.69,6300000
2025-02-19 09:40,KWE,0.7,0.66,6450000
2025-02-19 09:40,TRUG,0.56,0.59,12620000
2025-02-19 09:40,HCTI,0.5,0.62,3530000
2025-02-19 09:40,WGS,0.48,112.56,3090000000
2025-02-19 09:40,ALLO,0.39,3.62,759010000
2025-02-19 09:40,ADTX,0.35,0.15,2170000
2025-02-19 09:40,PRPH,0.35,0.48,11440000
2025-02-19 09:40,CGBS,0.33,0.34,23820000
2025-02-19 09:40,PRFX,0.32,3.42,2990000
2025-02-19 09:40,SEDG,0.31,22.28,1290000000
2025-02-19 09:40,BNRG,0.3,1.41,11370000
2025-02-19 09:40,TRNR,0.3,1.82,2550000
2025-02-19 09:40,RSLS,0.29,1.39,992050
2025-02-19 09:40,WRD,0.28,36.3,9960000000
2025-02-19 09:40,YYAI,0.28,0.57,8350000
2025-02-19 09:40,EDIT,0.26,1.86,153990000
2025-02-19 09:40,GLYC,0.24,0.31,20000000
2025-02-19 09:40,APPN,0.24,39.68,2890000000
2025-02-19 09:41,LYT,0.98,0.52,11870000
2025-02-19 09:41,SINT,0.87,4.69,6300000
2025-02-19 09:41,KWE,0.7,0.66,6450000
2025-02-19 09:41,TRUG,0.56,0.59,12620000
2025-02-19 09:41,HCTI,0.5,0.62,3530000
2025-02-19 09:41,WGS,0.48,112.56,3090000000
2025-02-19 09:41,ALLO,0.39,3.62,759010000
2025-02-19 09:41,ADTX,0.35,0.15,2170000
2025-02-19 09:41,PRPH,0.35,0.48,11440000
2025-02-19 09:41,CGBS,0.33,0.34,23820000
2025-02-19 09:41,PRFX,0.32,3.42,2990000
2025-02-19 09:41,SEDG,0.31,22.28,1290000000
2025-02-19 09:41,BNRG,0.3,1.41,11370000
2025-02-19 09:41,TRNR,0.3,1.82,2550000
2025-02-19 09:41,RSLS,0.29,1.39,992050
2025-02-19 09:41,WRD,0.28,36.3,9960000000
2025-02-19 09:41,YYAI,0.28,0.57,8350000
2025-02-19 09:41,EDIT,0.26,1.86,153990000
2025-02-19 09:41,GLYC,0.24,0.31,20000000
2025-02-19 09:41,APPN,0.24,39.68,2890000000
2025-02-19 09:41,LYT,0.98,0.52,11870000
2025-02-19 09:41,SINT,0.87,4.69,6300000
2025-02-19 09:41,KWE,0.7,0.66,6450000
2025-02-19 09:41,TRUG,0.56,0.59,12620000
2025-02-19 09:41,HCTI,0.5,0.62,3530000
2025-02-19 09:41,WGS,0.48,112.56,3090000000
2025-02-19 09:41,ALLO,0.39,3.62,759010000
2025-02-19 09:41,ADTX,0.35,0.15,2170000
2025-02-19 09:41,PRPH,0.35,0.48,11440000
2025-02-19 09:41,CGBS,0.33,0.34,23820000
2025-02-19 09:41,PRFX,0.32,3.42,2990000
2025-02-19 09:41,SEDG,0.31,22.28,1290000000
2025-02-19 09:41,BNRG,0.3,1.41,11370000
2025-02-19 09:41,TRNR,0.3,1.82,2550000
2025-02-19 09:41,RSLS,0.29,1.39,992050
2025-02-19 09:41,WRD,0.28,36.3,9960000000
2025-02-19 09:41,YYAI,0.28,0.57,8350000
2025-02-19 09:41,EDIT,0.26,1.86,153990000
2025-02-19 09:41,GLYC,0.24,0.31,20000000
2025-02-19 09:41,APPN,0.24,40.69,2960000000
2025-02-19 09:42,LYT,0.98,0.52,11870000
2025-02-19 09:42,SINT,0.87,4.69,6300000
2025-02-19 09:42,KWE,0.7,0.66,6450000
2025-02-19 09:42,TRUG,0.56,0.59,12620000
2025-02-19 09:42,HCTI,0.5,0.62,3530000
2025-02-19 09:42,WGS,0.48,112.56,3090000000
2025-02-19 09:42,ALLO,0.39,3.62,759010000
2025-02-19 09:42,ADTX,0.35,0.15,2170000
2025-02-19 09:42,PRPH,0.35,0.48,11440000
2025-02-19 09:42,CGBS,0.33,0.34,23820000
2025-02-19 09:42,PRFX,0.32,3.42,2990000
2025-02-19 09:42,SEDG,0.31,22.28,1290000000
2025-02-19 09:42,BNRG,0.3,1.41,11370000
2025-02-19 09:42,TRNR,0.3,1.82,2550000
2025-02-19 09:42,RSLS,0.29,1.39,992050
2025-02-19 09:42,WRD,0.28,36.3,9960000000
2025-02-19 09:42,YYAI,0.28,0.57,8350000
2025-02-19 09:42,EDIT,0.26,1.86,153990000
2025-02-19 09:42,GLYC,0.24,0.31,20000000
2025-02-19 09:42,APPN,0.24,40.69,2960000000
2025-02-19 09:42,LYT,0.98,0.52,11870000
2025-02-19 09:42,SINT,0.87,4.69,6300000
2025-02-19 09:42,KWE,0.7,0.66,6450000
2025-02-19 09:42,TRUG,0.56,0.59,12620000
2025-02-19 09:42,HCTI,0.5,0.62,3530000
2025-02-19 09:42,WGS,0.48,112.56,3090000000
2025-02-19 09:42,ALLO,0.39,3.62,759010000
2025-02-19 09:42,ADTX,0.35,0.15,2170000
2025-02-19 09:42,PRPH,0.35,0.48,11440000
2025-02-19 09:42,CGBS,0.33,0.34,23820000
2025-02-19 09:42,PRFX,0.32,3.42,2990000
2025-02-19 09:42,SEDG,0.31,22.28,1290000000
2025-02-19 09:42,BNRG,0.3,1.41,11370000
2025-02-19 09:42,TRNR,0.3,1.82,2550000
2025-02-19 09:42,RSLS,0.29,1.39,992050
2025-02-19 09:42,WRD,0.28,36.3,9960000000
2025-02-19 09:42,YYAI,0.28,0.57,8350000
2025-02-19 09:42,EDIT,0.26,1.86,153990000
2025-02-19 09:42,GLYC,0.24,0.31,20000000
2025-02-19 09:42,APPN,0.24,40.69,2960000000
2025-02-19 09:43,LYT,0.98,0.52,11870000
2025-02-19 09:43,SINT,0.87,4.69,6300000
2025-02-19 09:43,KWE,0.7,0.66,6450000
2025-02-19 09:43,TRUG,0.56,0.59,12620000
