2021-06-02 16:54,CLDR
2021-06-02 16:59,AMC
2021-06-02 16:59,OEG
2021-06-02 16:59,VTNR
2021-06-02 16:59,RZLT
2021-06-02 16:59,CLDR
2021-06-02 17:04,AMC
2021-06-02 17:04,OEG
2021-06-02 17:04,VTNR
2021-06-02 17:04,RZLT
2021-06-02 17:04,CLDR
2021-06-02 17:20,AMC
2021-06-02 17:20,OEG
2021-06-02 17:20,VTNR
2021-06-02 17:20,RZLT
2021-06-02 17:20,CLDR
2021-06-02 17:26,AMC
2021-06-02 17:26,VTNR
2021-06-02 17:26,OEG
2021-06-02 17:26,RZLT
2021-06-02 17:26,CLDR
2021-06-02 17:31,AMC
2021-06-02 17:31,VTNR
2021-06-02 17:31,OEG
2021-06-02 17:31,RZLT
2021-06-02 17:31,CLDR
2021-06-02 17:36,AMC
2021-06-02 17:36,VTNR
2021-06-02 17:36,RZLT
2021-06-02 17:36,CLDR
2021-06-02 17:36,OEG
2021-06-02 17:41,AMC
2021-06-02 17:41,RZLT
2021-06-02 17:41,VTNR
2021-06-02 17:41,CLDR
2021-06-02 17:41,OEG
2021-06-02 17:47,AMC
2021-06-02 17:47,RZLT
2021-06-02 17:47,VTNR
2021-06-02 17:47,CLDR
2021-06-02 17:47,OEG
2021-06-02 17:52,AMC
2021-06-02 17:52,RZLT
2021-06-02 17:52,VTNR
2021-06-02 17:52,CLDR
2021-06-02 17:52,OEG
2021-06-02 17:58,AMC
2021-06-02 17:58,VTNR
2021-06-02 17:58,RZLT
2021-06-02 17:58,CLDR
2021-06-02 17:58,OEG
2021-06-02 18:03,AMC
2021-06-02 18:03,VTNR
2021-06-02 18:03,RZLT
2021-06-02 18:03,CLDR
2021-06-02 18:03,OEG
2021-06-02 18:08,AMC
2021-06-02 18:08,VTNR
2021-06-02 18:08,RZLT
2021-06-02 18:08,CLDR
2021-06-02 18:08,OEG
2021-06-02 18:14,AMC
2021-06-02 18:14,RZLT
2021-06-02 18:14,CLDR
2021-06-02 18:14,VTNR
2021-06-02 18:14,OEG
2021-06-02 18:19,AMC
2021-06-02 18:19,RZLT
2021-06-02 18:19,CLDR
2021-06-02 18:19,VTNR
2021-06-02 18:19,OEG
2021-06-02 18:24,MITO
2021-06-02 18:24,AMC
2021-06-02 18:24,BB
2021-06-02 18:24,ATOS
2021-06-02 18:24,CNTA
2021-06-02 18:30,MITO
2021-06-02 18:30,AMC
2021-06-02 18:30,BB
2021-06-02 18:30,KOSS
2021-06-02 18:30,CNTA
2021-06-02 18:35,MITO
2021-06-02 18:35,AMC
2021-06-02 18:35,BB
2021-06-02 18:35,NVCN
2021-06-02 18:35,CNTA
2021-06-02 18:40,MITO
2021-06-02 18:40,AMC
2021-06-02 18:40,SLCT
2021-06-02 18:40,BB
2021-06-02 18:40,CNTA
2021-06-02 18:46,MITO
2021-06-02 18:46,AMC
2021-06-02 18:46,SLCT
2021-06-02 18:46,NVCN
2021-06-02 18:46,CNTA
2021-06-02 18:51,MITO
2021-06-02 18:51,AMC
2021-06-02 18:51,SLCT
2021-06-02 18:51,NVCN
2021-06-02 18:51,TRCH
2021-06-02 18:56,MITO
2021-06-02 18:56,AMC
2021-06-02 18:56,SLCT
2021-06-02 18:56,NVFY
2021-06-02 18:56,NVCN
2021-06-02 19:01,MITO
2021-06-02 19:01,AMC
2021-06-02 19:01,SLCT
2021-06-02 19:01,NVFY
2021-06-02 19:01,JFU
2021-06-02 19:07,MITO
2021-06-02 19:07,ACIU
2021-06-02 19:07,AMC
2021-06-02 19:07,SLCT
2021-06-02 19:07,NVCN
2021-06-02 19:12,MITO
2021-06-02 19:12,LYRA
2021-06-02 19:12,ACIU
2021-06-02 19:12,AMC
2021-06-02 19:12,SLCT
2021-06-02 19:17,BCTX
2021-06-02 19:17,MITO
2021-06-02 19:17,LYRA
2021-06-02 19:17,AMC
2021-06-02 19:17,ACIU
2021-06-02 19:22,BCTX
2021-06-02 19:22,MITO
2021-06-02 19:22,AMC
2021-06-02 19:22,ACIU
2021-06-02 19:22,NVCN
2021-06-02 19:28,BCTX
2021-06-02 19:28,CNST
2021-06-02 19:28,MITO
2021-06-02 19:28,ACIU
2021-06-02 19:28,AMC
2021-06-02 19:33,BCTX
2021-06-02 19:33,CNST
2021-06-02 19:33,MITO
2021-06-02 19:33,ACIU
2021-06-02 19:33,SLCT
2021-06-02 19:38,BCTX
2021-06-02 19:38,CNST
2021-06-02 19:38,MITO
2021-06-02 19:38,ACIU
2021-06-02 19:38,AMC
2021-06-02 20:05,BCTX
2021-06-02 20:05,CNST
2021-06-02 20:05,MITO
2021-06-02 20:05,AMC
2021-06-02 20:05,SLCT
2021-06-02 20:10,BCTX
2021-06-02 20:10,CNST
2021-06-02 20:10,MITO
2021-06-02 20:10,ACIU
2021-06-02 20:10,AMC
2021-06-02 20:16,BCTX
2021-06-02 20:16,CNST
2021-06-02 20:16,MITO
2021-06-02 20:16,ACIU
2021-06-02 20:16,SLCT
2021-06-02 20:21,BCTX
2021-06-02 20:21,CNST
2021-06-02 20:21,MITO
2021-06-02 20:21,SLCT
2021-06-02 20:21,ACIU
2021-06-02 20:26,BCTX
2021-06-02 20:26,CNST
2021-06-02 20:26,MITO
2021-06-02 20:26,AMC
2021-06-02 20:26,SLCT
2021-06-02 20:31,BCTX
2021-06-02 20:31,CNST
2021-06-02 20:31,MITO
2021-06-02 20:31,AMC
2021-06-02 20:31,SLCT
2021-06-02 20:38,BCTX
2021-06-02 20:38,CNST
2021-06-02 20:38,MITO
2021-06-02 20:38,AMC
2021-06-02 20:38,SLCT
2021-06-02 20:43,BCTX
2021-06-02 20:43,CNST
2021-06-02 20:43,MITO
2021-06-02 20:43,AMC
2021-06-02 20:43,SLCT
2021-06-02 20:48,BCTX
2021-06-02 20:48,CNST
2021-06-02 20:48,MITO
2021-06-02 20:48,AMC
2021-06-02 20:48,THRY
2021-06-02 20:59,BCTX
2021-06-02 20:59,CNST
2021-06-02 20:59,MITO
2021-06-02 20:59,SLNO
2021-06-02 20:59,AMC
2021-06-02 21:09,BCTX
2021-06-02 21:09,CNST
2021-06-02 21:09,MITO
2021-06-02 21:09,SLNO
2021-06-02 21:09,AMC
2021-06-02 21:15,BCTX
2021-06-02 21:15,CNST
2021-06-02 21:15,MITO
2021-06-02 21:15,SLNO
2021-06-02 21:15,AMC
2021-06-02 21:20,BCTX
2021-06-02 21:20,CNST
2021-06-02 21:20,MITO
2021-06-02 21:20,SLNO
2021-06-02 21:20,AMC
2021-06-03 16:10,WKHS
2021-06-03 16:10,BB
2021-06-03 16:10,GTT
2021-06-03 16:10,WPG
2021-06-03 16:10,LJPC
2021-06-03 16:16,WKHS
2021-06-03 16:16,GTT
2021-06-03 16:16,BB
2021-06-03 16:16,SNDL
2021-06-03 16:16,WPG
2021-06-03 16:21,GTT
2021-06-03 16:21,WKHS
2021-06-03 16:21,SNDL
2021-06-03 16:21,BB
2021-06-03 16:21,WPG
2021-06-03 16:26,C
2021-06-03 16:26,CVX
2021-06-03 16:26,MNDY
2021-06-03 16:26,BAC
2021-06-03 16:26,GM
2021-06-03 16:31,CVX
2021-06-03 16:31,MNDY
2021-06-03 16:31,BAC
2021-06-03 16:31,GM
2021-06-03 16:31,C
2021-06-03 16:37,CVX
2021-06-03 16:37,MNDY
2021-06-03 16:37,BAC
2021-06-03 16:37,GM
2021-06-03 16:37,C
2021-06-03 16:42,GTT
2021-06-03 16:42,BB
2021-06-03 16:42,WKHS
2021-06-03 16:42,SNDL
2021-06-03 16:42,EDTK
2021-06-03 16:47,GTT
2021-06-03 16:47,BB
2021-06-03 16:47,WKHS
2021-06-03 16:47,SNDL
2021-06-03 16:47,NAKD
2021-06-03 16:58,CVX
2021-06-03 16:58,MNDY
2021-06-03 16:58,C
2021-06-03 16:58,BAC
2021-06-03 16:58,GM
2021-06-03 17:03,GTT
2021-06-03 17:03,BB
2021-06-03 17:03,WKHS
2021-06-03 17:03,SNDL
2021-06-03 17:03,AMC
2021-06-03 17:09,GTT
2021-06-03 17:09,BB
2021-06-03 17:09,WKHS
2021-06-03 17:09,SNDL
2021-06-03 17:09,EXPR
2021-06-03 17:14,GTT
2021-06-03 17:14,SNDL
2021-06-03 17:14,WKHS
2021-06-03 17:14,BB
2021-06-03 17:14,AMC
2021-06-03 17:19,GTT
2021-06-03 17:19,SNDL
2021-06-03 17:19,BB
2021-06-03 17:19,WKHS
2021-06-03 17:19,LJPC
2021-06-03 17:25,GTT
2021-06-03 17:25,SNDL
2021-06-03 17:25,BB
2021-06-03 17:25,WKHS
2021-06-03 17:25,AMC
2021-06-03 17:30,MNDY
2021-06-03 17:30,CVX
2021-06-03 17:30,C
2021-06-03 17:30,BAC
2021-06-03 17:30,GM
2021-06-03 17:36,GTT
2021-06-03 17:36,SNDL
2021-06-03 17:36,BB
2021-06-03 17:36,WKHS
2021-06-03 17:36,EDTK
2021-06-03 17:41,GTT
2021-06-03 17:41,SNDL
2021-06-03 17:41,BB
2021-06-03 17:41,WKHS
2021-06-03 17:41,AMC
2021-06-03 17:46,GTT
2021-06-03 17:46,BB
2021-06-03 17:46,SNDL
2021-06-03 17:46,WKHS
2021-06-03 17:46,EDTK
2021-06-03 17:52,GTT
2021-06-03 17:52,BB
2021-06-03 17:52,SNDL
2021-06-03 17:52,WKHS
2021-06-03 17:52,AMC
2021-06-03 17:57,GTT
2021-06-03 17:57,SNDL
2021-06-03 17:57,BB
2021-06-03 17:57,WKHS
2021-06-03 17:57,BBIO
2021-06-03 18:02,GTT
2021-06-03 18:02,BB
2021-06-03 18:02,SNDL
2021-06-03 18:02,WKHS
2021-06-03 18:02,AMC
2021-06-03 18:07,MNDY
2021-06-03 18:07,CVX
2021-06-03 18:07,BAC
2021-06-03 18:07,C
2021-06-03 18:07,GM
2021-06-03 18:13,GTT
2021-06-03 18:13,BB
2021-06-03 18:13,SNDL
2021-06-03 18:13,WKHS
2021-06-03 18:13,AMC
2021-06-03 18:18,GTT
2021-06-03 18:18,BB
2021-06-03 18:18,SNDL
2021-06-03 18:18,WKHS
2021-06-03 18:18,AMC
2021-06-03 18:23,GTT
2021-06-03 18:23,BB
2021-06-03 18:23,WKHS
2021-06-03 18:23,LJPC
2021-06-03 18:23,WPG
2021-06-03 18:29,GTT
2021-06-03 18:29,BB
2021-06-03 18:29,SNDL
2021-06-03 18:29,WKHS
2021-06-03 18:29,AMC
2021-06-03 18:34,GTT
2021-06-03 18:34,BB
2021-06-03 18:34,SNDL
2021-06-03 18:34,WKHS
2021-06-03 18:34,AMC
2021-06-03 18:39,GTT
2021-06-03 18:39,SNDL
2021-06-03 18:39,BB
2021-06-03 18:39,AMC
2021-06-03 18:39,WKHS
2021-06-03 18:44,GTT
2021-06-03 18:44,BB
2021-06-03 18:44,SNDL
2021-06-03 18:44,WKHS
2021-06-03 18:44,AMC
2021-06-03 18:50,GTT
2021-06-03 18:50,SNDL
2021-06-03 18:50,BB
2021-06-03 18:50,WKHS
2021-06-03 18:50,AMC
2021-06-03 18:55,GTT
2021-06-03 18:55,WKHS
2021-06-03 19:00,GTT
2021-06-03 19:00,WKHS
2021-06-03 19:00,SNDL
2021-06-03 19:00,BB
2021-06-03 19:00,AMC
2021-06-03 19:06,GTT
2021-06-03 19:06,WKHS
2021-06-03 19:06,SNDL
2021-06-03 19:06,BB
2021-06-03 19:06,AMC
2021-06-03 19:11,GTT
2021-06-03 19:11,WKHS
2021-06-03 19:11,ARC
2021-06-03 19:11,BB
2021-06-03 19:11,SNDL
2021-06-03 19:16,GTT
2021-06-03 19:16,TELL
2021-06-03 19:16,WKHS
2021-06-03 19:16,ARC
2021-06-03 19:16,CLOV
2021-06-07 16:09,LMNL
2021-06-07 16:09,HCHC
2021-06-07 16:09,BNGO
2021-06-07 16:09,ADCT
2021-06-07 16:09,CLNE
2021-06-07 16:14,LMNL
2021-06-07 16:14,HCHC
2021-06-07 16:14,BNGO
2021-06-07 16:14,ADCT
2021-06-07 16:14,CLNE
2021-06-07 16:20,LMNL
2021-06-07 16:20,HCHC
2021-06-07 16:20,GLMD
2021-06-07 16:20,HIL
2021-06-07 16:20,BSQR
2021-06-07 16:25,LMNL
2021-06-07 16:25,EVFM
2021-06-07 16:25,HCHC
2021-06-07 16:25,UONE
2021-06-07 16:25,HIL
2021-06-07 16:30,LMNL
2021-06-07 16:30,EVFM
2021-06-07 16:30,HIL
2021-06-07 16:30,UONE
2021-06-07 16:30,NEXT
2021-06-07 16:36,LMNL
2021-06-07 16:36,EVFM
2021-06-07 16:36,GIII
2021-06-07 16:36,HIL
2021-06-07 16:36,UONE
2021-06-07 16:41,LMNL
2021-06-07 16:41,EVFM
2021-06-07 16:41,MVIS
2021-06-07 16:41,GIII
2021-06-07 16:41,HIL
2021-06-07 16:46,LMNL
2021-06-07 16:46,MVIS
2021-06-07 16:46,EVFM
2021-06-07 16:46,GIII
2021-06-07 16:46,GLMD
2021-06-07 16:51,LMNL
2021-06-07 16:51,GLMD
2021-06-07 16:51,EVFM
2021-06-07 16:51,GIII
2021-06-07 16:51,MVIS
2021-06-07 16:57,LMNL
2021-06-07 16:57,GLMD
2021-06-07 16:57,TELL
2021-06-07 16:57,EVFM
2021-06-07 16:57,CYAD
2021-06-07 17:02,LMNL
2021-06-07 17:02,GLMD
2021-06-07 17:02,TELL
2021-06-07 17:02,EVFM
2021-06-07 17:02,GIII
2021-06-07 17:07,LMNL
2021-06-07 17:07,GLMD
2021-06-07 17:07,EVFM
2021-06-07 17:07,TELL
2021-06-07 17:07,MVIS
2021-06-07 17:13,LMNL
2021-06-07 17:13,GLMD
2021-06-07 17:13,EVFM
2021-06-07 17:13,EDTK
2021-06-07 17:13,WPG_ph
2021-06-07 17:18,LMNL
2021-06-07 17:18,GLMD
2021-06-07 17:18,EVFM
2021-06-07 17:18,CYAD
2021-06-07 17:18,WPG_ph
2021-06-07 17:23,LMNL
2021-06-07 17:23,GLMD
2021-06-07 17:23,EVFM
2021-06-07 17:23,CYAD
2021-06-07 17:23,WPG_ph
2021-06-07 17:29,LMNL
2021-06-07 17:29,GLMD
2021-06-07 17:29,EVFM
2021-06-07 17:29,WPG_ph
2021-06-07 17:29,GIII
2021-06-07 17:34,LMNL
2021-06-07 17:34,GLMD
2021-06-07 17:34,EVFM
2021-06-07 17:34,WPG_ph
2021-06-07 17:34,GIII
2021-06-07 17:39,LMNL
2021-06-07 17:39,GLMD
2021-06-07 17:39,EVFM
2021-06-07 17:39,WPG_ph
2021-06-07 17:39,GIII
2021-06-07 17:44,LMNL
2021-06-07 17:44,GLMD
2021-06-07 17:44,WPG_ph
2021-06-07 17:44,GIII
2021-06-07 17:44,EVFM
2021-06-07 17:50,LMNL
2021-06-07 17:50,GLMD
2021-06-07 17:50,WPG_ph
2021-06-07 17:50,GIII
2021-06-07 17:50,EVFM
2021-06-07 17:55,LMNL
2021-06-07 17:55,GLMD
2021-06-07 17:55,WPG_ph
2021-06-07 17:55,GIII
2021-06-07 17:55,NEXT
2021-06-07 18:00,LMNL
2021-06-07 18:00,GLMD
2021-06-07 18:00,WPG_ph
2021-06-07 18:00,GIII
2021-06-07 18:00,NEXT
2021-06-07 18:06,LMNL
2021-06-07 18:06,GLMD
2021-06-07 18:06,WPG_ph
2021-06-07 18:06,GIII
2021-06-07 18:06,NEXT
2021-06-07 18:11,LMNL
2021-06-07 18:11,GLMD
2021-06-07 18:11,WPG_ph
2021-06-07 18:11,GIII
2021-06-07 18:11,NEXT
2021-06-07 18:16,LMNL
2021-06-07 18:16,GLMD
2021-06-07 18:16,WPG_ph
2021-06-07 18:16,GIII
2021-06-07 18:16,GMDA
2021-06-07 18:21,LMNL
2021-06-07 18:21,NEXT
2021-06-07 18:21,GLMD
2021-06-07 18:21,WPG_ph
2021-06-07 18:21,GIII
2021-06-07 18:27,LMNL
2021-06-07 18:27,GLMD
2021-06-07 18:27,NEXT
2021-06-07 18:27,WPG_ph
2021-06-07 18:27,GIII
2021-06-07 18:32,LMNL
2021-06-07 18:32,GLMD
2021-06-07 18:32,NEXT
2021-06-07 18:32,WPG_ph
2021-06-07 18:32,GIII
2021-06-07 18:37,LMNL
2021-06-07 18:37,GLMD
2021-06-07 18:37,NEXT
2021-06-07 18:37,WPG_ph
2021-06-07 18:37,GIII
2021-06-07 18:42,LMNL
2021-06-07 18:42,CDXC
2021-06-07 18:42,GLMD
2021-06-07 18:42,NEXT
2021-06-07 18:42,WPG_ph
2021-06-07 18:48,LMNL
2021-06-07 18:48,CDXC
2021-06-07 18:48,GLMD
2021-06-07 18:48,NEXT
2021-06-07 18:48,WPG_ph
2021-06-07 18:53,LMNL
2021-06-07 18:53,CDXC
2021-06-07 18:53,GLMD
2021-06-07 18:53,NEXT
2021-06-07 18:53,WPG_ph
2021-06-07 18:58,LMNL
2021-06-07 18:58,CDXC
2021-06-07 18:58,GLMD
2021-06-07 18:58,NEXT
2021-06-07 18:58,WPG_ph
2021-06-07 19:03,LMNL
2021-06-07 19:03,QTS
2021-06-07 19:03,GLMD
2021-06-07 19:03,CDXC
2021-06-07 19:03,NEXT
2021-06-07 19:09,LMNL
2021-06-07 19:09,RMED
2021-06-07 19:09,QTS
2021-06-07 19:09,NEXT
2021-06-07 19:09,GLMD
2021-06-07 19:14,LMNL
2021-06-07 19:14,RMED
2021-06-07 19:14,NEXT
2021-06-07 19:14,QTS
2021-06-07 19:14,GLMD
2021-06-07 19:19,LMNL
