2021-05-07 20:59,ASRT
2021-05-07 20:59,BRPA
2021-05-07 21:04,LMFA
2021-05-07 21:04,ACST
2021-05-07 21:04,IBIO
2021-05-07 21:04,ASRT
2021-05-07 21:04,BRPA
2021-05-07 21:10,LMFA
2021-05-07 21:10,ACST
2021-05-07 21:10,IBIO
2021-05-07 21:10,BRPA
2021-05-07 21:10,ASRT
2021-05-07 21:15,LMFA
2021-05-07 21:15,IBIO
2021-05-07 21:15,ACST
2021-05-07 21:15,ASRT
2021-05-07 21:15,BRPA
2021-05-08 16:10,LMFA
2021-05-08 16:10,ACST
2021-05-08 16:10,IBIO
2021-05-08 16:10,BRPA
2021-05-08 16:10,ASRT
2021-05-08 16:26,LMFA
2021-05-08 16:26,ACST
2021-05-08 16:26,IBIO
2021-05-08 16:26,BRPA
2021-05-08 16:26,ASRT
2021-05-08 16:36,LMFA
2021-05-08 16:36,ACST
2021-05-08 16:36,IBIO
2021-05-08 16:36,BRPA
2021-05-08 16:36,ASRT
2021-05-08 16:42,LMFA
2021-05-08 16:42,ACST
2021-05-08 16:42,IBIO
2021-05-08 16:42,BRPA
2021-05-08 16:42,ASRT
2021-05-08 16:47,LMFA
2021-05-08 16:47,ACST
2021-05-08 16:47,IBIO
2021-05-08 16:47,BRPA
2021-05-08 16:47,ASRT
2021-05-08 16:52,LMFA
2021-05-08 16:52,ACST
2021-05-08 16:52,IBIO
2021-05-08 16:52,BRPA
2021-05-08 16:52,ASRT
2021-05-08 17:03,LMFA
2021-05-08 17:03,ACST
2021-05-08 17:03,IBIO
2021-05-08 17:03,BRPA
2021-05-08 17:03,ASRT
2021-05-08 17:08,LMFA
2021-05-08 17:08,ACST
2021-05-08 17:08,IBIO
2021-05-08 17:08,BRPA
2021-05-08 17:08,ASRT
2021-05-08 17:13,LMFA
2021-05-08 17:13,ACST
2021-05-08 17:13,IBIO
2021-05-08 17:13,BRPA
2021-05-08 17:13,ASRT
2021-05-08 17:18,LMFA
2021-05-08 17:18,ACST
2021-05-08 17:18,IBIO
2021-05-08 17:18,BRPA
2021-05-08 17:18,ASRT
2021-05-08 17:24,LMFA
2021-05-08 17:24,ACST
2021-05-08 17:24,IBIO
2021-05-08 17:24,BRPA
2021-05-08 17:24,ASRT
2021-05-08 17:39,LMFA
2021-05-08 17:39,ACST
2021-05-08 17:39,IBIO
2021-05-08 17:39,BRPA
2021-05-08 17:39,ASRT
2021-05-08 17:44,LMFA
2021-05-08 17:44,ACST
2021-05-08 17:44,IBIO
2021-05-08 17:44,BRPA
2021-05-08 17:44,ASRT
2021-05-08 17:49,LMFA
2021-05-08 17:49,ACST
2021-05-08 17:49,IBIO
2021-05-08 17:49,BRPA
2021-05-08 17:49,ASRT
2021-05-08 17:54,LMFA
2021-05-08 17:54,ACST
2021-05-08 17:54,IBIO
2021-05-08 17:54,BRPA
2021-05-08 17:54,ASRT
2021-05-08 18:00,LMFA
2021-05-08 18:00,ACST
2021-05-08 18:00,IBIO
2021-05-08 18:00,BRPA
2021-05-08 18:00,ASRT
2021-05-08 18:05,LMFA
2021-05-08 18:05,ACST
2021-05-08 18:05,IBIO
2021-05-08 18:05,BRPA
2021-05-08 18:05,ASRT
2021-05-08 18:10,LMFA
2021-05-08 18:10,ACST
2021-05-08 18:10,IBIO
2021-05-08 18:10,BRPA
2021-05-08 18:10,ASRT
2021-05-08 18:15,LMFA
2021-05-08 18:15,ACST
2021-05-08 18:15,IBIO
2021-05-08 18:15,BRPA
2021-05-08 18:15,ASRT
2021-05-08 18:20,LMFA
2021-05-08 18:20,ACST
2021-05-08 18:20,IBIO
2021-05-08 18:20,BRPA
2021-05-08 18:20,ASRT
2021-05-08 18:25,LMFA
2021-05-08 18:25,ACST
2021-05-08 18:25,IBIO
2021-05-08 18:25,BRPA
2021-05-08 18:25,ASRT
2021-05-08 18:31,LMFA
2021-05-08 18:31,ACST
2021-05-08 18:31,IBIO
2021-05-08 18:31,BRPA
2021-05-08 18:31,ASRT
2021-05-08 18:36,LMFA
2021-05-08 18:36,ACST
2021-05-08 18:36,IBIO
2021-05-08 18:36,BRPA
2021-05-08 18:36,ASRT
2021-05-08 18:41,LMFA
2021-05-08 18:41,ACST
2021-05-08 18:41,IBIO
2021-05-08 18:41,BRPA
2021-05-08 18:41,ASRT
2021-05-08 18:46,LMFA
2021-05-08 18:46,ACST
2021-05-08 18:46,IBIO
2021-05-08 18:46,BRPA
2021-05-08 18:46,ASRT
2021-05-08 18:51,LMFA
2021-05-08 18:51,ACST
2021-05-08 18:51,IBIO
2021-05-08 18:51,BRPA
2021-05-08 18:51,ASRT
2021-05-08 18:57,LMFA
2021-05-08 18:57,ACST
2021-05-08 18:57,IBIO
2021-05-08 18:57,BRPA
2021-05-08 18:57,ASRT
2021-05-08 19:02,LMFA
2021-05-08 19:02,ACST
2021-05-08 19:02,IBIO
2021-05-08 19:02,BRPA
2021-05-08 19:02,ASRT
2021-05-08 19:07,LMFA
2021-05-08 19:07,ACST
2021-05-08 19:07,IBIO
2021-05-08 19:07,BRPA
2021-05-08 19:07,ASRT
2021-05-08 19:12,LMFA
2021-05-08 19:12,ACST
2021-05-08 19:12,IBIO
2021-05-08 19:12,BRPA
2021-05-08 19:12,ASRT
2021-05-08 19:17,LMFA
2021-05-08 19:17,ACST
2021-05-08 19:17,IBIO
2021-05-08 19:17,BRPA
2021-05-08 19:17,ASRT
2021-05-08 19:23,LMFA
2021-05-08 19:23,ACST
2021-05-08 19:23,IBIO
2021-05-08 19:23,BRPA
2021-05-08 19:23,ASRT
2021-05-08 19:28,LMFA
2021-05-08 19:28,ACST
2021-05-08 19:28,IBIO
2021-05-08 19:28,BRPA
2021-05-08 19:28,ASRT
2021-05-08 19:33,LMFA
2021-05-08 19:33,ACST
2021-05-08 19:33,IBIO
2021-05-08 19:33,BRPA
2021-05-08 19:33,ASRT
2021-05-08 19:38,LMFA
2021-05-08 19:38,ACST
2021-05-08 19:38,IBIO
2021-05-08 19:38,BRPA
2021-05-08 19:38,ASRT
2021-05-08 19:43,LMFA
2021-05-08 19:43,ACST
2021-05-08 19:43,IBIO
2021-05-08 19:43,BRPA
2021-05-08 19:43,ASRT
2021-05-08 19:48,LMFA
2021-05-08 19:48,ACST
2021-05-08 19:48,IBIO
2021-05-08 19:48,BRPA
2021-05-08 19:48,ASRT
2021-05-08 19:54,LMFA
2021-05-08 19:54,ACST
2021-05-08 19:54,IBIO
2021-05-08 19:54,BRPA
2021-05-08 19:54,ASRT
2021-05-08 19:59,LMFA
2021-05-08 19:59,ACST
2021-05-08 19:59,IBIO
2021-05-08 19:59,BRPA
2021-05-08 19:59,ASRT
2021-05-08 20:04,LMFA
2021-05-08 20:04,ACST
2021-05-08 20:04,IBIO
2021-05-08 20:04,BRPA
2021-05-08 20:04,ASRT
2021-05-08 20:09,LMFA
2021-05-08 20:09,ACST
2021-05-08 20:09,IBIO
2021-05-08 20:09,BRPA
2021-05-08 20:09,ASRT
2021-05-08 20:14,LMFA
2021-05-08 20:14,ACST
2021-05-08 20:14,IBIO
2021-05-08 20:14,BRPA
2021-05-08 20:14,ASRT
2021-05-08 20:20,LMFA
2021-05-08 20:20,ACST
2021-05-08 20:20,IBIO
2021-05-08 20:20,BRPA
2021-05-08 20:20,ASRT
2021-05-08 20:25,LMFA
2021-05-08 20:25,ACST
2021-05-08 20:25,IBIO
2021-05-08 20:25,BRPA
2021-05-08 20:25,ASRT
2021-05-08 20:30,LMFA
2021-05-08 20:30,ACST
2021-05-08 20:30,IBIO
2021-05-08 20:30,BRPA
2021-05-08 20:30,ASRT
2021-05-08 20:36,LMFA
2021-05-08 20:36,ACST
2021-05-08 20:36,IBIO
2021-05-08 20:36,BRPA
2021-05-08 20:36,ASRT
2021-05-08 20:41,LMFA
2021-05-08 20:41,ACST
2021-05-08 20:41,IBIO
2021-05-08 20:41,BRPA
2021-05-08 20:41,ASRT
2021-05-08 20:46,LMFA
2021-05-08 20:46,ACST
2021-05-08 20:46,IBIO
2021-05-08 20:46,BRPA
2021-05-08 20:46,ASRT
2021-05-08 20:51,LMFA
2021-05-08 20:51,ACST
2021-05-08 20:51,IBIO
2021-05-08 20:51,BRPA
2021-05-08 20:51,ASRT
2021-05-08 20:57,LMFA
2021-05-08 20:57,ACST
2021-05-08 20:57,IBIO
2021-05-08 20:57,BRPA
2021-05-08 20:57,ASRT
2021-05-08 21:02,LMFA
2021-05-08 21:02,ACST
2021-05-08 21:02,IBIO
2021-05-08 21:02,BRPA
2021-05-08 21:02,ASRT
2021-05-08 21:07,LMFA
2021-05-08 21:07,ACST
2021-05-08 21:07,IBIO
2021-05-08 21:07,BRPA
2021-05-08 21:07,ASRT
2021-05-08 21:12,LMFA
2021-05-08 21:12,ACST
2021-05-08 21:12,IBIO
2021-05-08 21:12,BRPA
2021-05-08 21:12,ASRT
2021-05-08 21:18,LMFA
2021-05-08 21:18,ACST
2021-05-08 21:18,IBIO
2021-05-08 21:18,BRPA
2021-05-08 21:18,ASRT
2021-05-08 21:23,LMFA
2021-05-08 21:23,ACST
2021-05-08 21:23,IBIO
2021-05-08 21:23,BRPA
2021-05-08 21:23,ASRT
2021-05-09 16:11,LMFA
2021-05-09 16:11,ACST
2021-05-09 16:11,IBIO
2021-05-09 16:11,BRPA
2021-05-09 16:11,ASRT
2021-05-09 16:16,LMFA
2021-05-09 16:16,ACST
2021-05-09 16:16,IBIO
2021-05-09 16:16,BRPA
2021-05-09 16:16,ASRT
2021-05-09 16:27,LMFA
2021-05-09 16:27,ACST
2021-05-09 16:27,IBIO
2021-05-09 16:27,BRPA
2021-05-09 16:27,ASRT
2021-05-09 16:32,LMFA
2021-05-09 16:32,ACST
2021-05-09 16:32,IBIO
2021-05-09 16:32,BRPA
2021-05-09 16:32,ASRT
2021-05-09 16:43,LMFA
2021-05-09 16:43,ACST
2021-05-09 16:43,IBIO
2021-05-09 16:43,BRPA
2021-05-09 16:43,ASRT
2021-05-09 17:00,LMFA
2021-05-09 17:00,ACST
2021-05-09 17:00,IBIO
2021-05-09 17:00,BRPA
2021-05-09 17:00,ASRT
2021-05-09 17:05,LMFA
2021-05-09 17:05,ACST
2021-05-09 17:05,IBIO
2021-05-09 17:05,BRPA
2021-05-09 17:05,ASRT
2021-05-09 17:10,LMFA
2021-05-09 17:10,ACST
2021-05-09 17:10,IBIO
2021-05-09 17:10,BRPA
2021-05-09 17:10,ASRT
2021-05-09 17:15,LMFA
2021-05-09 17:15,ACST
2021-05-09 17:15,IBIO
2021-05-09 17:15,BRPA
2021-05-09 17:15,ASRT
2021-05-09 17:21,LMFA
2021-05-09 17:21,ACST
2021-05-09 17:21,IBIO
2021-05-09 17:21,BRPA
2021-05-09 17:21,ASRT
2021-05-09 17:26,LMFA
2021-05-09 17:26,ACST
2021-05-09 17:26,IBIO
2021-05-09 17:26,BRPA
2021-05-09 17:26,ASRT
2021-05-09 17:31,LMFA
2021-05-09 17:31,ACST
2021-05-09 17:31,IBIO
2021-05-09 17:31,BRPA
2021-05-09 17:31,ASRT
2021-05-09 17:36,LMFA
2021-05-09 17:36,ACST
2021-05-09 17:36,IBIO
2021-05-09 17:36,BRPA
2021-05-09 17:36,ASRT
2021-05-10 16:09,ALF
2021-05-10 16:09,PAE
2021-05-10 16:09,VYNE
2021-05-10 16:09,PSAC
2021-05-10 16:09,BNTX
2021-05-10 16:17,ALF
2021-05-10 16:17,CIDM
2021-05-10 16:17,PAE
2021-05-10 16:17,BOXL
2021-05-10 16:17,VYNE
2021-05-10 16:22,ALF
2021-05-10 16:22,IMRN
2021-05-10 16:22,NM
2021-05-10 16:22,PAE
2021-05-10 16:22,CIDM
2021-05-10 16:27,ALF
2021-05-10 16:27,IMRN
2021-05-10 16:27,NM
2021-05-10 16:27,SGBX
2021-05-10 16:27,PAE
2021-05-10 16:33,ALF
2021-05-10 16:33,NM
2021-05-10 16:33,IMRN
2021-05-10 16:33,SGBX
2021-05-10 16:33,PAE
2021-05-10 16:43,LEDS
2021-05-10 16:43,ALF
2021-05-10 16:43,IMRN
2021-05-10 16:43,NM
2021-05-10 16:43,SGBX
2021-05-10 16:49,ALF
2021-05-10 16:49,LEDS
2021-05-10 16:49,AFIB
2021-05-10 16:49,IMRN
2021-05-10 16:49,NM
2021-05-10 16:54,ALF
2021-05-10 16:54,LEDS
2021-05-10 16:54,AFIB
2021-05-10 16:54,NM
2021-05-10 16:54,SGBX
2021-05-10 16:59,ALF
2021-05-10 16:59,LEDS
2021-05-10 16:59,AFIB
2021-05-10 16:59,CIDM
2021-05-10 16:59,NM
2021-05-10 17:04,ALF
2021-05-10 17:04,LEDS
2021-05-10 17:04,AFIB
2021-05-10 17:04,NM
2021-05-10 17:04,IMRN
2021-05-10 17:10,ALF
2021-05-10 17:10,LEDS
2021-05-10 17:10,AFIB
2021-05-10 17:10,NM
2021-05-10 17:10,IMRN
2021-05-10 17:15,ALF
2021-05-10 17:15,LEDS
2021-05-10 17:15,AFIB
2021-05-10 17:15,NM
2021-05-10 17:15,IMRN
2021-05-10 17:20,ALF
2021-05-10 17:20,LEDS
2021-05-10 17:20,AFIB
2021-05-10 17:20,NM
2021-05-10 17:20,IMRN
2021-05-10 17:25,ALF
2021-05-10 17:25,LEDS
2021-05-10 17:25,AFIB
2021-05-10 17:25,NM
2021-05-10 17:25,IMRN
2021-05-10 17:31,ALF
2021-05-10 17:31,LEDS
2021-05-10 17:31,AFIB
2021-05-10 17:31,NM
2021-05-10 17:31,IMRN
2021-05-10 17:36,ALF
2021-05-10 17:36,LEDS
2021-05-10 17:36,AFIB
2021-05-10 17:36,ACST
2021-05-10 17:36,NM
2021-05-10 17:41,ALF
2021-05-10 17:41,LEDS
2021-05-10 17:41,AFIB
2021-05-10 17:41,ACST
2021-05-10 17:41,NM
2021-05-10 17:47,ALF
2021-05-10 17:47,LEDS
2021-05-10 17:47,AFIB
2021-05-10 17:47,NM
2021-05-10 17:47,SGBX
2021-05-10 17:52,ALF
2021-05-10 17:52,LEDS
2021-05-10 17:52,ACIU
2021-05-10 17:52,AFIB
2021-05-10 17:52,NM
2021-05-10 17:57,ALF
2021-05-10 17:57,LEDS
2021-05-10 17:57,ACIU
2021-05-10 17:57,AFIB
2021-05-10 17:57,NM
2021-05-10 18:02,ALF
2021-05-10 18:02,LEDS
2021-05-10 18:02,ACIU
2021-05-10 18:02,AFIB
2021-05-10 18:02,NM
2021-05-10 18:07,ALF
2021-05-10 18:07,LEDS
2021-05-10 18:07,APM
2021-05-10 18:07,ACIU
2021-05-10 18:07,AFIB
2021-05-10 18:13,ALF
2021-05-10 18:13,LEDS
2021-05-10 18:13,APM
2021-05-10 18:13,ACIU
2021-05-10 18:13,AFIB
2021-05-10 18:18,ALF
2021-05-10 18:18,LEDS
2021-05-10 18:18,APM
2021-05-10 18:18,ACIU
2021-05-10 18:18,AFIB
2021-05-10 18:23,ALF
2021-05-10 18:23,LEDS
2021-05-10 18:23,APM
2021-05-10 18:23,ACIU
2021-05-10 18:23,AFIB
2021-05-10 18:28,ALF
2021-05-10 18:28,LEDS
2021-05-10 18:28,APM
2021-05-10 18:28,ACIU
2021-05-10 18:28,AFIB
2021-05-10 18:34,ALF
2021-05-10 18:34,LEDS
2021-05-10 18:34,APM
2021-05-10 18:34,ACIU
2021-05-10 18:34,AFIB
2021-05-10 18:39,ALF
2021-05-10 18:39,LEDS
2021-05-10 18:39,APM
2021-05-10 18:39,ACIU
2021-05-10 18:39,AFIB
2021-05-10 18:44,ALF
2021-05-10 18:44,LEDS
2021-05-10 18:44,APM
2021-05-10 18:44,ACIU
2021-05-10 18:44,AFIB
2021-05-10 18:49,ALF
2021-05-10 18:49,LEDS
2021-05-10 18:49,APM
2021-05-10 18:49,ACIU
2021-05-10 18:49,AFIB
2021-05-10 18:54,ALF
2021-05-10 18:54,APM
2021-05-10 18:54,LEDS
2021-05-10 18:54,ACIU
2021-05-10 18:54,AFIB
2021-05-10 19:00,ALF
2021-05-10 19:00,APM
2021-05-10 19:00,LEDS
2021-05-10 19:00,ACIU
2021-05-10 19:00,AFIB
2021-05-10 19:05,ALF
2021-05-10 19:05,LEDS
2021-05-10 19:05,AFIB
2021-05-10 19:05,FIXX
2021-05-10 19:05,APM
2021-05-10 19:10,ALF
2021-05-10 19:10,LEDS
2021-05-10 19:10,IMXI
2021-05-10 19:10,AFIB
2021-05-10 19:10,FIXX
2021-05-10 19:15,ALF
2021-05-10 19:15,LEDS
2021-05-10 19:15,IMXI
2021-05-10 19:15,AFIB
2021-05-10 19:15,FIXX
2021-05-10 19:21,ALF
2021-05-10 19:21,LEDS
2021-05-10 19:21,AFIB
2021-05-10 19:21,FIXX
2021-05-10 19:21,KNSA
2021-05-10 19:26,ALF
2021-05-10 19:26,DSE
2021-05-10 19:26,LEDS
2021-05-10 19:26,AFIB
2021-05-10 19:26,FIXX
2021-05-10 19:31,ALF
2021-05-10 19:31,LEDS
2021-05-10 19:31,DSE
2021-05-10 19:31,AFIB
2021-05-10 19:31,CFMS
2021-05-10 19:36,ALF
2021-05-10 19:36,LEDS
2021-05-10 19:36,DSE
2021-05-10 19:36,AFIB
2021-05-10 19:36,KNSA
2021-05-10 19:42,ALF
2021-05-10 19:42,LEDS
2021-05-10 19:42,DSE
2021-05-10 19:42,AFIB
2021-05-10 19:42,KNSA
2021-05-10 19:47,ALF
2021-05-10 19:47,CFMS
2021-05-10 19:47,LEDS
2021-05-10 19:47,AFIB
2021-05-10 19:47,ENOB
2021-05-10 19:52,ALF
2021-05-10 19:52,CFMS
2021-05-10 19:52,LEDS
2021-05-10 19:52,MTNB
2021-05-10 19:52,VVOS
2021-05-10 19:58,ALF
2021-05-10 19:58,CFMS
2021-05-10 19:58,LEDS
2021-05-10 20:03,ALF
2021-05-10 20:03,CFMS
2021-05-10 20:03,PTE
2021-05-10 20:03,LEDS
2021-05-10 20:03,DFFN
2021-05-10 20:08,ALF
2021-05-10 20:08,CFMS
2021-05-10 20:08,LEDS
2021-05-10 20:08,PTE
2021-05-10 20:08,PRTY
2021-05-10 20:14,ALF
2021-05-10 20:14,CFMS
2021-05-10 20:14,LEDS
2021-05-10 20:14,PTE
2021-05-10 20:14,PRTY
2021-05-10 20:19,ALF
2021-05-10 20:19,CFMS
2021-05-10 20:19,PTE
2021-05-10 20:19,LEDS
2021-05-10 20:19,IMV
2021-05-10 20:24,ALF
2021-05-10 20:24,CFMS
2021-05-10 20:24,CLNN
2021-05-10 20:24,PTE
2021-05-10 20:24,IMV
2021-05-10 20:30,ALF
2021-05-10 20:30,CFMS
2021-05-10 20:30,CLNN
2021-05-10 20:30,PTE
2021-05-10 20:30,IMV
2021-05-10 20:35,ALF
2021-05-10 20:35,CFMS
2021-05-10 20:35,PTE
2021-05-10 20:35,LEDS
2021-05-10 20:35,CTIB
2021-05-10 20:41,ALF
2021-05-10 20:41,CFMS
2021-05-10 20:41,DTSS
2021-05-10 20:41,PTE
2021-05-10 20:41,LEDS
2021-05-10 20:46,DTSS
2021-05-10 20:46,ALF
2021-05-10 20:46,CFMS
2021-05-10 20:46,LEDS
2021-05-10 20:46,PTE
2021-05-10 20:51,ALF
2021-05-10 20:51,DTSS
2021-05-10 20:51,CFMS
2021-05-10 20:51,LEDS
2021-05-10 20:51,PTE
2021-05-10 20:56,PTE
2021-05-10 20:56,ALF
2021-05-10 20:56,DTSS
2021-05-10 20:56,CFMS
2021-05-10 20:56,LEDS
2021-05-10 21:02,ALF
2021-05-10 21:02,CFMS
2021-05-10 21:02,PTE
2021-05-10 21:02,DTSS
2021-05-10 21:02,LEDS
2021-05-10 21:07,ALF
2021-05-10 21:07,CFMS
2021-05-10 21:07,LEDS
2021-05-10 21:07,PTE
2021-05-10 21:07,DTSS
2021-05-10 21:12,ALF
2021-05-10 21:12,CFMS
2021-05-10 21:12,PTE
2021-05-10 21:12,DTSS
2021-05-10 21:12,LEDS
2021-05-10 21:18,ALF
2021-05-10 21:18,PTE
2021-05-10 21:18,CFMS
2021-05-10 21:18,LEDS
2021-05-10 21:18,DTSS
2021-05-10 21:23,PTE
2021-05-10 21:23,ALF
2021-05-10 21:23,CFMS
2021-05-10 21:23,LEDS
2021-05-10 21:23,DTSS
2021-05-11 16:06,NTEC
2021-05-11 16:06,ADES
2021-05-11 16:06,DDD
2021-05-11 16:06,SMTS
2021-05-11 16:06,YALA
2021-05-11 16:11,NTEC
2021-05-11 16:11,ADES
2021-05-11 16:11,DDD
2021-05-11 16:11,NLS
2021-05-11 16:11,SMTS
2021-05-11 16:16,NTEC
2021-05-11 16:16,ADES
2021-05-11 16:16,DDD
2021-05-11 16:16,GERN
2021-05-11 16:16,PRTS
2021-05-11 16:22,PLIN
2021-05-11 16:22,NTEC
2021-05-11 16:22,AYTU
2021-05-11 16:22,DDD
2021-05-11 16:22,ORGS
2021-05-11 16:27,NTEC
2021-05-11 16:27,PLIN
2021-05-11 16:27,ELTK
2021-05-11 16:27,DDD
2021-05-11 16:27,ADES
2021-05-11 16:32,NTEC
2021-05-11 16:32,PLIN
2021-05-11 16:32,ELTK
2021-05-11 16:32,DDD
2021-05-11 16:32,NYMX
2021-05-11 16:38,ISSC
2021-05-11 16:38,NTEC
2021-05-11 16:38,PLIN
