2021-07-05 19:51,GM
2021-07-05 19:51,CVX
2021-07-05 19:51,C
2021-07-05 19:51,BAC
2021-07-05 20:07,LDOC
2021-07-05 20:07,GM
2021-07-05 20:07,CVX
2021-07-05 20:07,C
2021-07-05 20:07,BAC
2021-07-05 20:17,LDOC
2021-07-05 20:17,GM
2021-07-05 20:17,CVX
2021-07-05 20:17,C
2021-07-05 20:17,BAC
2021-07-05 20:23,LDOC
2021-07-05 20:23,GM
2021-07-05 20:23,CVX
2021-07-05 20:23,C
2021-07-05 20:23,BAC
2021-07-05 20:34,LDOC
2021-07-05 20:34,GM
2021-07-05 20:34,CVX
2021-07-05 20:34,C
2021-07-05 20:34,BAC
2021-07-05 20:55,LDOC
2021-07-05 20:55,GM
2021-07-05 20:55,CVX
2021-07-05 20:55,C
2021-07-05 20:55,BAC
2021-07-05 21:01,LDOC
2021-07-05 21:01,GM
2021-07-05 21:01,CVX
2021-07-05 21:01,C
2021-07-05 21:01,BAC
2021-07-05 21:12,LDOC
2021-07-05 21:12,GM
2021-07-05 21:12,CVX
2021-07-05 21:12,C
2021-07-05 21:12,BAC
2021-07-05 21:17,LDOC
2021-07-05 21:17,GM
2021-07-05 21:17,CVX
2021-07-05 21:17,C
2021-07-05 21:17,BAC
2021-07-05 21:22,LDOC
2021-07-05 21:22,GM
2021-07-05 21:22,CVX
2021-07-05 21:22,C
2021-07-05 21:22,BAC
2021-07-06 16:26,ODT
2021-07-06 16:26,BLIN
2021-07-06 16:26,OCGN
2021-07-06 16:26,MRIN
2021-07-06 16:26,CPOP
2021-07-06 17:33,BSQR
2021-07-06 17:33,BLIN
2021-07-06 17:33,ODT
2021-07-06 17:33,ESPR
2021-07-06 17:33,MRIN
2021-07-06 18:16,BSQR
2021-07-06 18:16,BLIN
2021-07-06 18:16,ODT
2021-07-06 18:16,SQBG
2021-07-06 18:16,ESPR
2021-07-06 18:21,BSQR
2021-07-06 18:21,ODT
2021-07-06 18:21,BLIN
2021-07-06 18:21,SQBG
2021-07-06 18:21,ESPR
2021-07-06 18:42,ISEE
2021-07-06 18:42,ADXS
2021-07-06 18:42,ODT
2021-07-06 18:42,BLIN
2021-07-06 18:42,BSQR
2021-07-06 18:58,ADXS
2021-07-06 18:58,BLIN
2021-07-06 18:58,BSQR
2021-07-06 18:58,AXLA
2021-07-06 18:58,ODT
2021-07-06 19:03,ADXS
2021-07-06 19:03,BLIN
2021-07-06 19:03,BSQR
2021-07-06 19:03,AXLA
2021-07-06 19:03,ISEE
2021-07-06 19:09,ADXS
2021-07-06 19:09,BSQR
2021-07-06 19:09,BLIN
2021-07-06 19:09,AXLA
2021-07-06 19:09,ISEE
2021-07-06 19:14,ADXS
2021-07-06 19:14,BSQR
2021-07-06 19:14,BLIN
2021-07-06 19:14,AXLA
2021-07-06 19:14,ISEE
2021-07-06 19:20,ADXS
2021-07-06 19:20,BLIN
2021-07-06 19:20,BSQR
2021-07-06 19:20,AXLA
2021-07-06 19:20,ODT
2021-07-06 19:25,ADXS
2021-07-06 19:25,BSQR
2021-07-06 19:25,BLIN
2021-07-06 19:25,CTSO
2021-07-06 19:25,AXLA
2021-07-06 19:36,ADXS
2021-07-06 19:36,BSQR
2021-07-06 19:36,BLIN
2021-07-06 19:36,AXLA
2021-07-06 19:36,ISEE
2021-07-06 19:41,ADXS
2021-07-06 19:41,BLIN
2021-07-06 19:41,BSQR
2021-07-06 19:41,AXLA
2021-07-06 19:41,ALXO
2021-07-06 20:08,ADXS
2021-07-06 20:08,WB
2021-07-06 20:08,BLIN
2021-07-06 20:08,BSQR
2021-07-06 20:08,MRIN
2021-07-06 20:13,ADXS
2021-07-06 20:13,WB
2021-07-06 20:13,BLIN
2021-07-06 20:13,MRIN
2021-07-06 20:13,BSQR
2021-07-06 20:33,BLIN
2021-07-06 20:33,ADXS
2021-07-06 20:33,MRIN
2021-07-06 20:33,BSQR
2021-07-06 20:33,WB
2021-07-07 04:02,BDR
2021-07-07 04:02,DTST
2021-07-07 04:02,ONCS
2021-07-07 04:02,OSAT
2021-07-07 04:02,YGMZ
2021-07-07 04:08,QPAC
2021-07-07 04:09,OPNT
2021-07-07 04:10,CPOP
2021-07-07 04:12,SQBG
2021-07-08 16:24,CARV
2021-07-08 16:24,GAME
2021-07-08 16:24,TESS
2021-07-08 16:24,GAME
2021-07-08 16:26,TESS
2021-07-08 16:29,TESS
2021-07-08 16:29,CARV
2021-07-08 16:29,CXDO
2021-07-08 16:29,GAME
2021-07-08 16:29,SPNE
2021-07-08 16:32,TESS
2021-07-08 16:32,CXDO
2021-07-08 16:36,CXDO
2021-07-08 17:47,CARV
2021-07-08 17:49,CARV
2021-07-08 17:49,TESS
2021-07-08 17:49,CXDO
2021-07-08 17:49,SPNE
2021-07-08 17:49,CPOP
2021-07-08 17:50,CARV
2021-07-08 17:50,TESS
2021-07-08 17:50,CXDO
2021-07-08 17:50,SPNE
2021-07-08 17:50,CPOP
2021-07-08 17:53,CARV
2021-07-08 17:53,CXDO
2021-07-08 17:53,SPNE
2021-07-08 17:55,CARV
2021-07-08 17:55,TESS
2021-07-08 17:55,CXDO
2021-07-08 17:55,CPOP
2021-07-08 17:55,GAN
2021-07-08 17:57,CARV
2021-07-08 18:01,CARV
2021-07-08 18:01,TESS
2021-07-08 18:01,CXDO
